"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"50101702","SMAS WIDYA BRATA MENGWI","JL. I GUSTI NGURAH RAI NO. 38 MENGWI","Prop. Bali","SMA","-8.5449000","115.1695000"
"50103120","SMAN 7 DENPASAR","JL. KAMBOJA  DENPASAR","Prop. Bali","SMA","-8.6514730","115.2248880"
"50101306","SMAS 1 TP 45 TABANAN","JL. GUNUNG AGUNG NO.  77","Prop. Bali","SMA","-8.5258960","115.1294150"
"50102786","SMAS PARISADHA AMLAPURA","JL. NGURAH RAI AMLAPURA","Prop. Bali","SMA","-8.4337000","115.6117000"
"50105492","SMAN BALI MANDARA","JL. Air Sanih","Prop. Bali","SMA","-8.0816000","115.2072000"
"50101126","SMAN 1 PENEBEL","JL. PITRA NO. 49","Prop. Bali","SMA","-8.4282000","115.1411000"
"50101683","SMAS KUTA PURA","JL. KARTIKA PLAZA KUTA","Prop. Bali","SMA","-8.7265000","115.1712000"
"50100391","SMAN 1 KUBUTAMBAHAN","Banjar Dinas Kaja Kauh","Prop. Bali","SMA","-8.1342980","115.2009730"
"50100395","SMAS KARYA WISATA","JL. SAMRATULANGI","Prop. Bali","SMA","-8.0911000","115.1154000"
"50102081","SMAN 1 SUKAWATI","JL. LETTU W. SUTHA, BATUAN, SUKAWATI","Prop. Bali","SMA","-8.5864000","115.2796000"
"50100850","SMAS NGURAH RAI NEGARA","JL. WIBISANA NO. 2 NEGARA","Prop. Bali","SMA","-8.3594000","114.6159000"
"50103365","SMAN 1 DAWAN","JL. RAYA GUNAKSA","Prop. Bali","SMA","-8.5458700","115.4238500"
"50101695","SMAN 1 MENGWI","JL. GUNUNG AGUNG NO. 3","Prop. Bali","SMA","-8.5467000","115.1660000"
"50101667","SMAS KATOLIK THOMAS AQUINO","JL. RAYA KAPAL-MUNGGU","Prop. Bali","SMA","-8.5883000","115.1657000"
"50100383","SMAS SIDHI KARYA KBT","JL. AIR SANIH KBT","Prop. Bali","SMA","-8.0786000","115.1684000"
"50102080","SMAN 1 PAYANGAN","JL.  RAYA PAYANGAN GIANYAR","Prop. Bali","SMA","-8.3805000","115.2655000"
"69759050","SMAS GIRI NATHA KARANGASEM","JALAN BYPASS PADANGKERTA, AMLAPURA","Prop. Bali","SMA","-8.4349000","115.5854000"
"50100842","SMAN 1 PEKUTATAN","JL. RAYA PEKUTATAN PUPUAN","Prop. Bali","SMA","-8.4153000","114.8234000"
"50100382","SMAS SARASWATI SINGARAJA","JL. BISMA NO. 4","Prop. Bali","SMA","-8.1344000","115.0643000"
"50103171","SMAS PGRI 6 DENPASAR","JL. MERDEKA X NOMOR 6 DENPASAR","Prop. Bali","SMA","-8.6654600","115.2392130"
"50100410","SMAS DWIJENDRA SINGARAJA","JL. KRESNA G/ III/5/ SINGARAJA","Prop. Bali","SMA","-8.1234000","115.0980000"
"50100407","SMAS AYODYA PURA SELAT","DESA SELAT","Prop. Bali","SMA","-8.1760000","115.0662000"
"69772975","SMAS GANDHI MEMORIAL INTERNATIONAL SCHOOL","JL. TUKAD YEH PENET NO 8 A RENON","Prop. Bali","SMA","-8.6751420","115.2443520"
"50102079","SMAN 1 GIANYAR","JL. RATNA GIANYAR","Prop. Bali","SMA","-8.5426000","115.3336000"
"50103148","SMAS TP 45 DENPASAR","JL. GADUNG NO. 32 DENPASAR","Prop. Bali","SMA","-8.6527110","115.2262340"
"50102787","SMAS PGRI 1 AMLAPURA","JL. JENDRAL SUDIRMAN AMLAPURA","Prop. Bali","SMA","-8.4490000","115.6085000"
"69854750","SMA CANGGU COMMUNITY SCHOOL","BANJAR TEGAL GUNDUL","Prop. Bali","SMA","-8.6623000","115.1487000"
"50103180","SMAS KERTHA WISATA","JL. TUKAD BALIAN NO. 15 DPS","Prop. Bali","SMA","-8.6751570","115.2434900"
"69765014","SMAS ALBANNA","JL. TUKAD YEH HO III no 16","Prop. Bali","SMA","-8.6744530","115.2253400"
"50100408","SMAS BHAKTIYASA SINGARAJA","JL . NGURAH RAI NO. 29 SGR","Prop. Bali","SMA","-8.1212000","115.0961000"
"50101682","SMAS KATOLIK SOVERDI TUBAN","JL. KOMPLEK BURUNG 46","Prop. Bali","SMA","-8.7367000","115.1750000"
"50103121","SMAN 6 DENPASAR","JL. RAYA SANUR DENPASAR","Prop. Bali","SMA","-8.6790750","115.2501520"
"69930814","SMA BALI ISLAND SCHOOL","Jl. Danau Buyan IV/15 Sanur Denpasar","Prop. Bali","SMA","-8.6788250","115.2563250"
"50105505","SMAS DOREMI EXCELLENT SCHOOL","JL. TUKAD BADUNG NO. 88 DENPASAR","Prop. Bali","SMA","-8.6890970","115.2379100"
"50100392","SMAN 1 SAWAN","JL. RAYA ABASAN","Prop. Bali","SMA","-8.1084000","115.1548000"
"50101706","SMAN 1 KUTA SELATAN","JL. KETUT JETUNG","Prop. Bali","SMA","-8.8272000","115.1771000"
"50101125","SMAN 1 KERAMBITAN","JL KUKUH MANDUNG","Prop. Bali","SMA","-8.5395000","115.0864000"
"50101100","SMAS KERTHA WISATA TABANAN","JL. MAWAR NO. 48","Prop. Bali","SMA","-8.5489000","115.1230000"
"50101122","SMAN 1 SELEMADEG","JL. GELOGOR","Prop. Bali","SMA","-8.4964000","115.0095000"
"50102089","SMAS AMARAWATI","JL. SURYA BRATA NO. 14, TAMPAKSIRING","Prop. Bali","SMA","-8.4280000","115.3116000"
"50102383","SMAS PARIWISATA SARASWATI","JL. COKROAMINOTO NO. 11","Prop. Bali","SMA","-8.5277483","115.4024416"
"50100843","SMAN 1 NEGARA","JL. NGURAH RAI NO. 155","Prop. Bali","SMA","-8.3608000","114.6398000"
