"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20319324","SMAS FUTUHIYYAH MRANGGEN","JL. RAYA MRANGGEN NO. 89","Prop. Jawa Tengah","SMA","-7.0520000","110.5188000"
"20331034","SMAS AL ISLAM WIROSARI","JL. GAJAHMADA","Prop. Jawa Tengah","SMA","-7.0759000","111.0850000"
"20329845","SMAN 3 TEGAL","JL. SUMBODRO NO.81","Prop. Jawa Tengah","SMA","-6.8824000","109.1449000"
"69761901","SMAS EL-MADANI RAWALO","KEDUNGWANGKAL, BANJARPARAKAN RT 01 RW 01 RAWALO","Prop. Jawa Tengah","SMA","-7.5253000","109.1654000"
"20332523","SMA NASIMA","Jl. Arteri Utara Yos Sudarso No. 9","Prop. Jawa Tengah","SMA","-6.9884000","110.4167000"
"20339003","SMA ISLAM RF GEMBONG","JL.RAYA BERMI - GEMBONG KM 1 PATI","Prop. Jawa Tengah","SMA","-6.7212000","110.9473000"
"20330278","SMAS PLUS NURUL FALAH SRUWENG","DS. JABRES RT.02/RW.II","Prop. Jawa Tengah","SMA","-7.6457000","109.6093000"
"20328878","SMA NEGERI 10","Jl. Padi Raya No. 16 Semarang","Prop. Jawa Tengah","SMA","-6.9548000","110.4583000"
"20318323","SMAS ISLAM JEPARA","JL. RATU KALINYAMAT JEPARA","Prop. Jawa Tengah","SMA","-6.5997000","110.6662000"
"20313033","SMAN 1 SAMBUNGMACAN","JL. RAYA TIMUR KM. 15","Prop. Jawa Tengah","SMA","-7.3717000","111.1191000"
"20328910","SMA NEGERI 13","Jl. Rowosemanding","Prop. Jawa Tengah","SMA","-7.0500000","110.3112000"
"20327979","SMAS MTA SURAKARTA","JL. KYAI MOJO","Prop. Jawa Tengah","SMA","-7.5872000","110.8363000"
"20305027","SMAN 1 PETANAHAN","JL. DESA TRESNOREJO","Prop. Jawa Tengah","SMA","-7.7328000","109.5772000"
"20328917","SMA ISLAM SULTAN AGUNG 3","Jl. Raya Kaligawe KM. 4","Prop. Jawa Tengah","SMA","-6.9558000","110.4561000"
"20303988","SMAS MUHAMMADIYAH 4 BANJARNEGARA","JL. RAYA KALIBENING NO. 75","Prop. Jawa Tengah","SMA","-7.2165000","109.6403000"
"20338230","SMAS KRISTEN PURWOKERTO","JL. JEND. GATOT SUBROTO NO. 89 PURWOKERTO","Prop. Jawa Tengah","SMA","-7.4228000","109.2425000"
"20327981","SMAS MUHAMMADIYAH 2 SURAKARTA","JL. YOSODIPURO NO. 95","Prop. Jawa Tengah","SMA","-7.5634680","110.8143780"
"20304995","SMAS PIUS BAKTI UTAMA GOMBONG","JL. TENTARA PELAJAR NO. 288","Prop. Jawa Tengah","SMA","-7.5947000","109.5334000"
"20340640","SMAN 1 BODEH","JL. DESA BABAKAN - BODEH - PEMALANG","Prop. Jawa Tengah","SMA","-6.8990000","109.4158000"
"20323603","SMA MUHAMMADIYAH 1 PEKAJANGAN","Jl. K.H. M. Mansyur No. 138","Prop. Jawa Tengah","SMA","-6.9428000","109.6520000"
"20322742","SMA NEGERI 1 GRINGSING","JL. KARANGANYAR LEBO","Prop. Jawa Tengah","SMA","-6.9622000","110.0268000"
"20327978","SMAS KRISTEN WIDYA WACANA","Jl. Mertolulutan No. 26","Prop. Jawa Tengah","SMA","-7.5659840","110.8374300"
"20306194","SMAS BRUDERAN PURWOREJO","JL. KH. WAHID HASYIM NO. 6 PURWOREJO","Prop. Jawa Tengah","SMA","-7.7123000","110.0136000"
"20320258","SMA NEGERI  SUSUKAN","JL. DESA TIMPIK","Prop. Jawa Tengah","SMA","-7.3899000","110.6248000"
"69761899","SMAS BOARDING SCHOOL PUTRA HARAPAN PURWOKERTO ","JL. KS TUBUN GANG SLOBOR NO.3 KOBER PURWOKERTO BARAT","Prop. Jawa Tengah","SMA","-7.4159660","109.2172320"
"20324213","SMAN 1 ULUJAMI","JL. AKASIA NO. 07","Prop. Jawa Tengah","SMA","-6.8743000","109.5768000"
"20300626","SMA AL IRSYAD CILACAP","JL. JEND. SUDIRMAN NO. 70","Prop. Jawa Tengah","SMA","-7.7273000","109.0044000"
"20327566","SMAN 5 MAGELANG","JL. BARITO II SIDOTOPO","Prop. Jawa Tengah","SMA","-7.4681000","110.2435000"
"20309727","SMAS MUHAMMADIYAH 13 KLATEN","JL. PEMUDA SELATAN NO. 115 KLATEN","Prop. Jawa Tengah","SMA","-7.7129030","110.5942380"
"20300731","SMA NEGERI 1 MAOS","JL. RAYA MAOS NO.50 RT.02/RW.05","Prop. Jawa Tengah","SMA","-7.6147000","109.1470000"
"20324394","SMAS DIPONEGORO PETARUKAN","JL. PEMUDA PETARUKAN","Prop. Jawa Tengah","SMA","-6.9590000","109.4214000"
"20325282","SMAS DAARU ULIL AL BAAB WARUREJA","JL. RAYA KEDUNGKELOR No. 1","Prop. Jawa Tengah","SMA","-6.8737000","109.3416000"
"20325303","SMAN 1 DUKUHWARU","Jalan Pramuka No. 48","Prop. Jawa Tengah","SMA","-6.9733000","109.0973000"
"20331898","SMA DIAN KARTIKA","JL. MURADI RAYA NO. 25","Prop. Jawa Tengah","SMA","-6.9870000","110.3711000"
"69851386","SMA VIP AL-HUDA KEBUMEN","JL. PEMALI NO. 11 JETIS, KUTOSARI, KEBUMEN","Prop. Jawa Tengah","SMA","-7.6694450","109.6477380"
"20338399","SMAS MA ARIF BULAKAMBA","JL. RAYA LUWUNGRAGI BULAKAMBA","Prop. Jawa Tengah","SMA","-6.8881000","108.9785000"
"20314259","SMAS YATPI GODONG","JL BRIGJEN KATAMSO KM. 01 GODONG","Prop. Jawa Tengah","SMA","-7.0275000","110.7796000"
"69754834","SMAS AL-AMIN PALUR","PALUR WETAN RT 03 RW 05 PALUR MOJOLABAN SUKOHARJO","Prop. Jawa Tengah","SMA","-7.7190000","110.8249000"
"20321838","SMAN 1 PEGANDON","JL.RAYA PUTAT PEGANDON","Prop. Jawa Tengah","SMA","-6.9654000","110.1536000"
"20312188","SMAN COLOMADU","JL. FAJAR INDAH BATURAN","Prop. Jawa Tengah","SMA","-7.5428740","110.7902800"
"20321835","SMAN 1 SUKOREJO","JL. BANARAN  5 SUKOREJO","Prop. Jawa Tengah","SMA","-7.0906000","110.0451000"
"20324218","SMAN 1 COMAL","JL. JEND. ACHMAD YANI NO. 77 Comal","Prop. Jawa Tengah","SMA","-6.8503000","109.4905000"
"20311320","SMAN 1 SLOGOHIMO","JL. SLOGOHIMO - PURWANTORO","Prop. Jawa Tengah","SMA","-7.8274000","111.1864000"
"20300630","SMA MUHAMMADIYAH SIDAREJA","JL. AMPERA NO 29","Prop. Jawa Tengah","SMA","-7.4869680","108.8109730"
"20318341","SMA NEGERI 1 MAYONG","JL. RAYA KUDUS - JEPARA KM 20","Prop. Jawa Tengah","SMA","-6.7342000","110.7332000"
"20321976","SMAS THERESIANA WELERI","JL. TAMTAMA WELERI","Prop. Jawa Tengah","SMA","-6.9787000","110.0744000"
"69896909","SMA ISLAM AL AZHAR 16","Jl. RM Hadi Soebeno S Komplek BSB","Prop. Jawa Tengah","SMA","-7.0310000","110.3377000"
"20319305","SMAS KY AGENG GIRI MRANGGEN","Jl. Raya Girikusumo 04/03 Banyumeneng, Mranggen,DMK","Prop. Jawa Tengah","SMA","-7.0907000","110.5005000"
"20300600","SMA AL HIDAYAH SIDAREJA","Jalan Kalimantan No. 1 Tinggarjaya Sidareja","Prop. Jawa Tengah","SMA","-7.4822000","108.7707000"
"20327986","SMAS PANGUDI LUHUR ST, YOSEF","JL. LU. ADISUCIPTO (JL. KELENGKENG 1)","Prop. Jawa Tengah","SMA","-7.5513170","110.7970680"
"20324370","SMAS PGRI 2 COMAL","JL. RAYA SIDOREJO","Prop. Jawa Tengah","SMA","-6.9181000","109.5493000"
"20303246","SMAN 2 PURBALINGGA","JL. PUCUNG RUMBAK","Prop. Jawa Tengah","SMA","-7.3946000","109.3758000"
"20330346","SMAS AL ISLAM 1 SURAKARTA","JL. HONGGOWONGSO NO. 94","Prop. Jawa Tengah","SMA","-7.5744000","110.8157000"
"20338397","SMAS AL HIKMAH SIRAMPOG","JL. Pondok Pesantren Al Hikmah 2 BENDA SIRAMPOG","Prop. Jawa Tengah","SMA","-7.2204000","109.0388000"
"20310425","SMAN 1 KARTASURA","JL. RAYA SOLO - YOGYA KM.11 PUCANGAN RT. 01 RW. 01","Prop. Jawa Tengah","SMA","-7.5536000","110.7338000"
"20321839","SMAN 1 PATEAN","JL. Selo Dusun Rowosari","Prop. Jawa Tengah","SMA","-7.0970000","110.0819000"
"20313070","SMAS MUHAMMADIYAH 3 MASARAN SRAGEN","JL. RAYA MASARAN SRAGEN","Prop. Jawa Tengah","SMA","-7.4680000","110.9406000"
"20337806","SMA MUHAMMADIYAH 3 GONDANGREJO","JL. RAYA SOLO PURWODADI KM. 12.5","Prop. Jawa Tengah","SMA","-7.4657040","110.8071650"
"20324387","SMAS PGRI 1 TAMAN","JL. DR. WAHIDIN SUDIROHUSODO","Prop. Jawa Tengah","SMA","-6.9200000","109.4005000"
"20303232","SMAS SANTO AGUSTINUS","JL. MAY.JEND. SUNGKONO","Prop. Jawa Tengah","SMA","-7.4108870","109.3423080"
"20328396","SMAS KR SATYA WACANA","JL. DIPONEGORO NO. 52-60","Prop. Jawa Tengah","SMA","-7.3181000","110.5016000"
"20320243","SMA NEGERI 1 TUNTANG","DESA DELIK TUNTANG","Prop. Jawa Tengah","SMA","-7.2656000","110.4651000"
"20360268","SMAS MUBAROKUL ULUM BANJARHARJO","Jalan Suka Asih Nomor 8","Prop. Jawa Tengah","SMA","-7.0667000","108.7850000"
"20325305","SMAN 1 BALAPULANG","JL. RAYA BANJARANYAR, BALAPULANG","Prop. Jawa Tengah","SMA","-7.0893000","109.0873000"
"20308439","SMAN 1 WONOSEGORO","REPAKING, WONOSEGORO, BOYOLALI","Prop. Jawa Tengah","SMA","-7.2986000","110.6828000"
"20331707","SMAS TAKHASSUS AL-QUR AN","JL.KH. ASY ARIYAH NO. 29","Prop. Jawa Tengah","SMA","-7.3278000","109.9002000"
"20306171","SMAN 7 PURWOREJO","JL. KI MANGUNSARKORO NO. 1","Prop. Jawa Tengah","SMA","-7.7217000","110.0173000"
"20311334","SMAN 1 WONOGIRI","JL. PERWAKILAN NO. 24","Prop. Jawa Tengah","SMA","-7.8150000","110.9293000"
"20328397","SMAS KRISTEN 2 ARGOMULYO","JL. ARGOLUWIH NO. 15","Prop. Jawa Tengah","SMA","-7.3441370","110.5066110"
"20321435","SMA ISLAM KANDANGAN","JL. RAYA CARUBAN KANDANGAN","Prop. Jawa Tengah","SMA","-7.2618000","110.1859000"
"69901284","SMAIT AL HUDA","BULUSULUR, RT 02 RW 02","Prop. Jawa Tengah","SMA","-7.8134000","110.9547000"
"20307644","SMAS PANGUDI LUHUR VAN LITH","JL. KARTINI NO. 1","Prop. Jawa Tengah","SMA","-7.5806000","110.2941000"
"20328892","SMA NEGERI 06","Jl. Ronggolawe  No. 4","Prop. Jawa Tengah","SMA","-6.9817000","110.3884000"
"20305446","SMAS PGRI 1 KEBUMEN","JL. KRAKATAU","Prop. Jawa Tengah","SMA","-7.6612860","109.6483560"
"20313831","SMAS MIFTAHUL HUDA PURWODADI","JL. KH. HASAN ANWAR NO. 22 B","Prop. Jawa Tengah","SMA","-7.0813000","110.9062000"
"20321836","SMAN 1 SINGOROJO","JL. BOJA - SINGOROJO","Prop. Jawa Tengah","SMA","-7.0858000","110.2375000"
"20320389","SMA VIRGO FIDELIS BAWEN","JL. PALAGAN 59 BAWEN","Prop. Jawa Tengah","SMA","-7.2073000","110.4009000"
"20329520","SMA Al-Irsyad","Jl. Seruni No. 66A Pekalongan","Prop. Jawa Tengah","SMA","-6.8869000","109.6833000"
"20309705","SMAS MUHAMMADIYAH 8 BAYAT","JL. RAYA BAYAT","Prop. Jawa Tengah","SMA","-7.7865000","110.6357000"
"20320384","SMA NEGERI 1 GETASAN","JL. RAYA KOPENG KM.08","Prop. Jawa Tengah","SMA","-7.3711000","110.4403000"
"20318331","SMAS MUHAMMADIYAH 2 MAYONG","JL. PEGADAIAN MAYONG","Prop. Jawa Tengah","SMA","-6.7489000","110.7598000"
"20313073","SMAS MUHAMMADIYAH 9 SAMBIREJO","JL. SRAGEN - BALONG KM. 12","Prop. Jawa Tengah","SMA","-7.4801000","111.0814000"
"20338225","SMAS MUHAMMADIYAH TAMBAK","JL. KARANGPUCUNG TAMBAK","Prop. Jawa Tengah","SMA","-7.6144000","109.3965000"
"20307727","SMAN 1 GRABAG","JL. RAYA GRABAG","Prop. Jawa Tengah","SMA","-7.3714000","110.3059000"
"20310417","SMAN 1 SUKOHARJO","JL. PEMUDA NO. 38 SUKOHARJO","Prop. Jawa Tengah","SMA","-7.6762000","110.8207000"
"69943795","SMA Islam Al Azhar 15","Jl. Sri Kuncoro III No. 5","Prop. Jawa Tengah","SMA","-6.9912854","110.3860768"
"20330033","SMAS KATOLIK BLORA","JL. A. YANI NO.19A BLORA","Prop. Jawa Tengah","SMA","-6.9684600","111.4231783"
"20312173","SMAN KARANGPANDAN","JL. BLORA","Prop. Jawa Tengah","SMA","-7.6139000","111.0651000"
"20306821","SMAN 1 MOJOTENGAH","JL. LURAH SUDARTO","Prop. Jawa Tengah","SMA","-7.3408000","109.9159000"
"20302165","SMAN 2 PURWOKERTO","JL. GATOT SUBROTO NO. 69 PWT","Prop. Jawa Tengah","SMA","-7.4202710","109.2357790"
"20300601","SMA A. YANI KAWUNGANTEN","JL. BELAKANG STASIUN KAWUNGANTEN","Prop. Jawa Tengah","SMA","-7.5897000","108.9195000"
"20327982","SMAS MUHAMMADIYAH 3 SURAKARTA","JL. KOL. SUTARTO NO. 62","Prop. Jawa Tengah","SMA","-7.5631000","110.8362000"
"69929336","SMA SCIENCE PLUS BAITUL QURAN BOARDING SCHOOL","GARUT RT. 04","Prop. Jawa Tengah","SMA","-7.4769000","111.0910000"
"20324395","SMA AL FUDLOLA MOGA","JL. RAYA MOGA NO 99 - MOGA - PEMALANG","Prop. Jawa Tengah","SMA","-6.8565000","109.5211000"
"20307651","SMAS BENTARA WACANA MUTILAN","JL. LETTU SUGIARNO NO. 40 A","Prop. Jawa Tengah","SMA","-7.5895000","110.2703000"
"20314884","SMAN 1 CEPU","JL. DIPONEGORO NO. 55 CEPU","Prop. Jawa Tengah","SMA","-7.1506000","111.5921000"
"20300633","SMA MUHAMMADIYAH KEDUNGREJA","JL. RAYA  KEDUNGREJA NO. 80 CILACAP","Prop. Jawa Tengah","SMA","-7.5375000","108.8014000"
"20308616","SMAN 1 CEPOGO","JL RAYA CEPOGO KM 8 CEPOGO","Prop. Jawa Tengah","SMA","-7.5204000","110.5400000"
"69830648","SMA TERBUKA 1 WIROSARI","JL. RAYA NO. 123 WIROSARI","Prop. Jawa Tengah","SMA","-7.0918270","111.0831940"
"20302183","SMAN 1 JATILAWANG","JL. RAYA NO 376 JATILAWANG","Prop. Jawa Tengah","SMA","-7.5156000","109.1084000"
"20307713","SMAN 1 MERTOYUDAN","JL. PRAMUKA NO. 49 PANCAARGA","Prop. Jawa Tengah","SMA","-7.5143000","110.2345000"
"20329843","SMAN 5 TEGAL","JL. KALI KEMIRI II","Prop. Jawa Tengah","SMA","-6.8641000","109.1064000"
"20310416","SMAN 1 POLOKARTO","BUTUH, GODOG, POLOKARTO, SKH","Prop. Jawa Tengah","SMA","-7.6450300","110.8868210"
"20328448","SMAN 2 SALATIGA","Jl. Tegalrejo No. 79 Kota Salatiga","Prop. Jawa Tengah","SMA","-7.3526000","110.4997000"
"69910051","SMA DARUL MAARIF BANYUPUTIH","Jl. Raya Pantura Desa Sembung kec. Banyuputih kab. Batang","Prop. Jawa Tengah","SMA","-6.9716000","109.9318000"
"20325283","SMAS BHAKTI PRAJA ADIWERNA","JL. SINGKIL No 242, ADIWERNA","Prop. Jawa Tengah","SMA","-6.9313000","109.1128000"
"20319303","SMAN 1 MRANGGEN","Jl. Kyai Santri","Prop. Jawa Tengah","SMA","-7.0423000","110.5121000"
"20305011","SMAN 1 KLIRONG","JL. RAYA KLIRONG","Prop. Jawa Tengah","SMA","-7.7398000","109.6272000"
"20328924","SMA AT THOHIRIYYAH","Jl. KH Thohir No. 36","Prop. Jawa Tengah","SMA","-7.0146000","110.4859000"
"20317486","SMAS NU HASYIM ASYARI","JL. MEJOBOMLATI KIDUL,KUDUS","Prop. Jawa Tengah","SMA","-6.8132000","110.8565000"
"20331819","SMAS MA ARIF LEKSONO","JL. KAUMAN KM. 01 LEKSONO","Prop. Jawa Tengah","SMA","-7.4181000","109.8549000"
"20321973","SMAN 1 CEPIRING","JL.SRI AGUNG 57 CEPIRING","Prop. Jawa Tengah","SMA","-6.9864000","110.2098000"
"20350720","SMA NEGERI 1 SIRAMPOG","JL. RAYA SIRAMPOG KM.9 MANGGIS","Prop. Jawa Tengah","SMA","-7.2232000","109.0805000"
"20325298","SMAN 1 WARUREJA","Jl. AMD No.4 Desa Sukareja Warureja","Prop. Jawa Tengah","SMA","-6.9232000","109.3247000"
"20331093","SMAS MUHAMMADIYAH 3 KALIWUNGU","JL. SEKOPEK NO.130 KALIWUNGU","Prop. Jawa Tengah","SMA","-6.9470000","110.2489000"
"20315696","SMA NEGERI 1 PAMOTAN","JL. LASEM KM. 01 PAMOTAN","Prop. Jawa Tengah","SMA","-6.7540000","111.4841000"
"20320391","SMA TAMAN MADYA AMBARAWA","JL. DR. CIPTO NO. 63 AMBARAWA","Prop. Jawa Tengah","SMA","-7.2329000","110.3997000"
"20314893","SMAS MUHAMMADIYAH CEPU","JL. RONGGOLAWE GG. KHA DAHLAN NO.6 CEPU","Prop. Jawa Tengah","SMA","-7.1444000","111.5945000"
"20321980","SMAS PGRI 1 KENDAL","JL. MANGGA RAYA PURIN","Prop. Jawa Tengah","SMA","-6.8892000","110.1872000"
"20309679","SMAN 1 KARANGDOWO","JL. SENTONO KARANGDOWO","Prop. Jawa Tengah","SMA","-7.6821000","110.7447000"
"20331896","SMA AL USWAH","Jln. Mr. Koesbiono Tjondro Wibowo","Prop. Jawa Tengah","SMA","-7.0430000","110.3910000"
"69829549","SMA SYUBBANUL WATHON","Jl. Kyai Abdan No. 3 Dlimas Tegalrejo Magelang Jawa Tengah","Prop. Jawa Tengah","SMA","-7.4576940","110.2697340"
"20321429","SMA NEGERI 1 CANDIROTO","JL. SIBAJAG MUNTUNG, CANDIROTO","Prop. Jawa Tengah","SMA","-7.2132000","110.0533000"
"20311332","SMAN 1 WURYANTORO","JL. RAYA WURYANTORO","Prop. Jawa Tengah","SMA","-7.8884000","110.8597000"
"20313062","SMAS KRISTEN SRAGEN","JL. RA. KARTINI NO. 22","Prop. Jawa Tengah","SMA","-7.4559000","111.0065000"
"20318324","SMAS ISLAM AL HIKMAH","JL. PANCUR GANG 1 PELEMKEREP MAYONG","Prop. Jawa Tengah","SMA","-6.7479000","110.7633000"
"20320388","SMA AL MAS`UDIYYAH BANDUNGAN","JL. RAYA BLATER JIMBARAN KM. 1","Prop. Jawa Tengah","SMA","-7.2138970","110.3980520"
"20309734","SMAS COKROAMINOTO","JL.DESA KARANGANOM, KLATEN UTARA","Prop. Jawa Tengah","SMA","-7.6339000","110.6450000"
"20331701","SMAS TAKHASSUS AS SAHRO","JL. MAGELANG KM. 30","Prop. Jawa Tengah","SMA","-7.5131000","110.0464000"
"20326432","SMAN 1 PAGUYANGAN","JL. KEDUNGBANTENG NO.1 PAGUYANGAN","Prop. Jawa Tengah","SMA","-7.3153000","109.0261000"
"20329844","SMAN 4 TEGAL","JL. DR. SETIABUDI NO. 32","Prop. Jawa Tengah","SMA","-6.8610000","109.1407000"
"20338516","SMAN 1 SIDOHARJO","Jalan Kebonagung-Sidoharjo","Prop. Jawa Tengah","SMA","-7.8727000","111.0484000"
"20308449","SMAN 1 BOYOLALI","JL. KATES NO.8 BOYOLALI","Prop. Jawa Tengah","SMA","-7.5416000","110.5987000"
"20329516","SMA Negeri 2 Pekalongan","Jl. Kusuma Bangsa Pekalongan","Prop. Jawa Tengah","SMA","-6.8660380","109.6785420"
"20311311","SMAS PANCASILA 3 PARANGGUPITO","JL. PARANGGUPITO - PANTAI SADENG","Prop. Jawa Tengah","SMA","-8.1505000","110.8529000"
"20325302","SMAN 1 KRAMAT","JL. GARUDA NO.1 A BONGKOK, KRAMAT","Prop. Jawa Tengah","SMA","-6.8788000","109.1873000"
"20319288","SMAS MUHAMMADIYAH 1 DEMAK","JL. KY JABAT NO. 9 DEMAK","Prop. Jawa Tengah","SMA","-6.8926000","110.6375000"
"20338403","SMAS NURUL HUDA PAGUYANGAN","JL. BERAN CILIBUR","Prop. Jawa Tengah","SMA","-7.2520060","109.0539860"
"20327964","SMAS WARGA SURAKARTA","JL. MONGINSIDI NO. 17","Prop. Jawa Tengah","SMA","-7.5594960","110.8322960"
"20323500","SMA NEGERI 1 KESESI","Jl. Raya Kaibahan Kesesi","Prop. Jawa Tengah","SMA","-7.0130910","109.5129810"
"20303986","SMAN 1 BATUR","JL. RAYA BATUR NO. 46A","Prop. Jawa Tengah","SMA","-7.2069000","109.8260000"
"20312189","SMAN 2 KARANGANYAR","JL. RONGGOWARSITO,BEJEN KARANGANYAR","Prop. Jawa Tengah","SMA","-7.6005890","110.9783970"
"20324391","SMAS MUHAMMADIYAH 2 PEMALANG","JL. DR. CIPTO MANGUNKUSUMO NO. 8","Prop. Jawa Tengah","SMA","-6.9410000","109.4271000"
"20328929","SMA PGRI 1 ","Jl. Menjangan Barat VI/6","Prop. Jawa Tengah","SMA","-7.0185000","110.4716000"
"20313031","SMAN 1 SUKODONO","JL. RAYA SUKODONO - TANON KM.01","Prop. Jawa Tengah","SMA","-7.3331000","110.9638000"
"20309677","SMAN 1 KARANGNONGKO","Jl. Deles","Prop. Jawa Tengah","SMA","-7.6790000","110.5371000"
"20304997","SMAS PGRI 1 GOMBONG","JL. POTONGAN NO. 292 GOMBONG","Prop. Jawa Tengah","SMA","-7.5995000","109.5046000"
"20330284","SMAN 1 ROWOKELE","JL. JATIJAJAR KM.4","Prop. Jawa Tengah","SMA","-7.6420000","109.4307000"
"20319298","SMAN 1 KARANGANYAR","JL. RAYA CANGKRING NO. 8","Prop. Jawa Tengah","SMA","-6.8586000","110.7916000"
"20320376","SMA ASSALAFI SUSUKAN","JL. KENTENG KEC. SUSUKAN","Prop. Jawa Tengah","SMA","-7.4080000","110.5598000"
"20309704","SMAN 1 GANTIWARNO","JL. BUNGASAN","Prop. Jawa Tengah","SMA","-7.7854000","110.5742000"
"20323398","SMA NEGERI 1 KAJEN","Jl. Mandurorejo","Prop. Jawa Tengah","SMA","-7.0279000","109.5859000"
"20327985","SMAS MURNI SURAKARTA","JL. DR. WAHIDIN NO. 33","Prop. Jawa Tengah","SMA","-7.5683180","110.8063430"
"20302169","SMAN 5 PURWOKERTO","JL. GEREJA NO. 20 PURWOKERTO","Prop. Jawa Tengah","SMA","-7.4187630","109.2337900"
"20307642","SMAS SHOLIHIN BANDONGAN","JL. R. ABDULLAH","Prop. Jawa Tengah","SMA","-7.4852000","110.1955000"
"20318340","SMA NEGERI 1 MLONGGO","JL RAYA JEPARA BANGSRI","Prop. Jawa Tengah","SMA","-6.5527000","110.7071000"
"20360534","SMAS ADH DHUHAA","JL. MANGESTI LUHUR NO. 10","Prop. Jawa Tengah","SMA","-7.5980000","110.7774000"
"20338214","SMAS DIPONEGORO 1 PWT","JL. LETJEND POL SUMARTO GG.VI NO. 64","Prop. Jawa Tengah","SMA","-7.4162000","109.2635000"
"20326461","SMAN 1 KERSANA","JL. STASIUN KERSANA","Prop. Jawa Tengah","SMA","-6.9302000","108.8519000"
"20328934","SMA NUSA BHAKTI","JL. WOLOGITO BARAT NO. 125","Prop. Jawa Tengah","SMA","-6.9872000","110.3694000"
"20329848","SMAS PIUS TEGAL","JL. KAPTEN ISMAIL NO. 120","Prop. Jawa Tengah","SMA","-6.8648000","109.1281000"
"20303249","SMAN 1 PURBALINGGA","JL. LETJEND. MT HARYONO","Prop. Jawa Tengah","SMA","-7.3870000","109.3523000"
"20338630","SMAS NURUL MUSLIM BATEALIT","JL. MINDAHAN BATEALIT","Prop. Jawa Tengah","SMA","-6.6382000","110.7471000"
"20318337","SMA NEGERI 1 WELAHAN","JL. RAYA GOTRI - WELAHAN","Prop. Jawa Tengah","SMA","-6.7568000","110.7246000"
"20300625","SMA PURNAMA MAJENANG","JL. BHAYANGKARA KOTAK POS 11","Prop. Jawa Tengah","SMA","-7.2994000","108.7479000"
"20302180","SMAN 1 SUMPIUH","JL. RAYA BARAT NO. 95 SUMPIUH","Prop. Jawa Tengah","SMA","-7.5930000","109.3632000"
"20312172","SMAN KEBAKKRAMAT","Jl. Kebakkramat - Tasikmadu","Prop. Jawa Tengah","SMA","-7.5334170","110.9060890"
"20307630","SMAS MAARIF SRUMBUNG","JL. MASJID ANNUR","Prop. Jawa Tengah","SMA","-7.5934000","110.3413000"
"20315695","SMA NEGERI 1 LASEM","JL. SUNAN BONANG NO. 1 LASEM","Prop. Jawa Tengah","SMA","-6.6890000","111.4543000"
"20329812","SMAS MUHAMMADIYAH","JL. KARTINI NO. 47","Prop. Jawa Tengah","SMA","-6.8727000","109.1374000"
"20338224","SMAS MUHAMMADIYAH SOKARAJA","JL. PRAMUKA N0.24 SOKARAJA","Prop. Jawa Tengah","SMA","-7.4568000","109.2873000"
"20308598","SMAN 1 MUSUK","MANGGUNG, SUKOREJO, MUSUK","Prop. Jawa Tengah","SMA","-7.6079000","110.5404000"
"20326433","SMAN 1 SALEM","JL. RAYA  SALEM BENTAR","Prop. Jawa Tengah","SMA","-7.1671000","108.8016000"
"20309681","SMAN 1 JOGONALAN","JL. KLATEN - YOGYA KM.7/23 KLATEN","Prop. Jawa Tengah","SMA","-7.7292000","110.5500000"
"20328919","SMA ISLAM PRAGOLAPATI","Jl. Raya Manyaran Gunungpati Km. 10","Prop. Jawa Tengah","SMA","-7.0277000","110.3832000"
"69945827","SMA Nur Lintang Kedu","Jl. Traji - Bandunggede Km 02","Prop. Jawa Tengah","SMA","-7.2488000","110.0974000"
"20338215","SMAS DIPONEGORO SUMPIUH","JL. Bong Cina Kradenan","Prop. Jawa Tengah","SMA","-7.6096000","109.3682000"
"20328870","SMAS WALISONGO","JL. KI MANGUNSARKORO NO. 17","Prop. Jawa Tengah","SMA","-6.9911133","110.4288200"
"20338130","SMAS MUHAMMADIYAH GODONG","JL. JEND. AHMAD YANI NO. 16","Prop. Jawa Tengah","SMA","-7.0209000","110.7660000"
"20319304","SMAS MAARIF KARANGAWEN","JRAGUNG KRAJAN","Prop. Jawa Tengah","SMA","-7.1129000","110.5584000"
"20328891","SMA NEGERI 07","Jl. Untung Suropati","Prop. Jawa Tengah","SMA","-7.0133000","110.3713000"
"20307709","SMAN 2 GRABAG","JL. RAYA GRABAG NO.46","Prop. Jawa Tengah","SMA","-7.3769000","110.3296000"
"20331979","SMAS TARAKANITA MAGELANG","JL. BERINGIN VI MAGELANG","Prop. Jawa Tengah","SMA","-7.4969000","110.2274000"
"20308440","SMAN 1 NOGOSARI","GLONGGONG, NOGOSARI, BOYOLALI","Prop. Jawa Tengah","SMA","-7.4822000","110.7439000"
"20328936","SMAS MATARAM","JL. M.T. HARYONO 403-405","Prop. Jawa Tengah","SMA","-6.9823100","110.4305150"
"20311318","SMAN 1 PRACIMANTORO","JL. TARUNA HARDO SEMERU","Prop. Jawa Tengah","SMA","-8.0527000","110.8042000"
"20318344","SMA NEGERI 1 BANGSRI","JL. JERUK WANGI,BANGSRI","Prop. Jawa Tengah","SMA","-6.5130000","110.7578000"
"69786248","SMAN 1 WEDUNG","Jl. Raya Bungo Pasir Kecamatan Wedung","Prop. Jawa Tengah","SMA","-6.7862000","110.6283000"
