"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"69857712","SMAS MANGGALA SAKTI","Jl. Sumurmojo, RT 002 RW 003 Desa Dadapan Kecamatan Solokuro","Prop. Jawa Timur","SMA","-6.9282910","112.2981330"
"20532373","SMAS DHARMA WANITA SURABAYA","JL. KENDANGSARI V","Prop. Jawa Timur","SMA","-7.3250000","112.7463000"
"20523825","SMAN 1 TANGGUL","JL. PEMANDIAN  16","Prop. Jawa Timur","SMA","-8.1537000","113.4589000"
"20552091","SMA SABILUL HUDA","DESA LANCAR","Prop. Jawa Timur","SMA","-7.1246000","113.5943000"
"20506334","SMAS NUSANTARA 1 DEKET","JL. RAYA DEKET KULON - DEKET","Prop. Jawa Timur","SMA","-7.1106000","112.4283000"
"69873971","SMA SABILUL MUTTAQIEN","SADULANG BESAR SAPEKEN","Prop. Jawa Timur","SMA","-7.0073590","115.5234290"
"20532232","SMAN 21 SURABAYA","JL. ARGOPURO 11 - 15","Prop. Jawa Timur","SMA","-7.2599000","112.7298000"
"20534304","SMAS KARTANEGARA KEDIRI","JL. IR. SUTAMI 27","Prop. Jawa Timur","SMA","-7.8144000","112.0341000"
"20500479","SMAN 1 GRESIK","JL. ARIF RAHMAN HAKIM NO. 1 GRESIK","Prop. Jawa Timur","SMA","-7.1681000","112.6533000"
"20503415","SMA NEGERI 1 JOMBANG","JL. BUPATI RAA. SOEROADININGRAT NO. 8 JOMBANG","Prop. Jawa Timur","SMA","-7.5560000","112.2339000"
"69756316","SMAS AL KHOZIN","DUSUN SABUNGAN TIMUR","Prop. Jawa Timur","SMA","-7.0496000","113.2084000"
"20517782","SMAS TRI MURTI 01 PAKISAJI","Jl. Garuda No. 81","Prop. Jawa Timur","SMA","-8.0723000","112.5902000"
"20546520","SMAS ISLAM MIFTAHUL ULUM JATIURIP","JL. SIMPANG TIGA","Prop. Jawa Timur","SMA","-7.7987000","113.3929000"
"20517821","SMAS PGRI KEPANJEN","JL. ADI WALUYO NO. 30 KEPANJEN","Prop. Jawa Timur","SMA","-8.1234400","112.5710650"
"20554882","SMAN 1 BALEN","JL.RAYA SOBONTORO","Prop. Jawa Timur","SMA","-7.1946000","111.9448000"
"20532147","SMAS KAWUNG 1 SURABAYA","JL. PARANG KLITIK NO.2","Prop. Jawa Timur","SMA","-7.2374000","112.7304000"
"69877300","SMA TERPADU AL MUBAROKAH","JL. Pesantren 188","Prop. Jawa Timur","SMA","-7.5325110","112.7121570"
"20500455","SMAS NAHDATUL ULAMA 2","JL. AKIM KAYAT VII /  NO 49","Prop. Jawa Timur","SMA","-7.1600000","112.6489000"
"20538325","SMAN 1 TANJUNGANOM","JL. PANGLIMA SUDIRMAN 84","Prop. Jawa Timur","SMA","-7.6486000","112.0073000"
"20517731","SMAN 1 NGANTANG","JL. JALAN RAYA 253 NGANTANG","Prop. Jawa Timur","SMA","-7.8785000","112.3797000"
"20532108","SMAS WACHID HASYIM 1 SURABAYA","JL. SIDOTOPO  WETAN BARU NO.37","Prop. Jawa Timur","SMA","-7.2330000","112.7599000"
"20525851","SMAS PGRI 10 GLENMORE","JL. RAYA PASAR","Prop. Jawa Timur","SMA","-8.3050000","114.0520000"
"20517729","SMAN 1 GONDANGLEGI","JL.KETAWANG 2 GONDANGLEGI","Prop. Jawa Timur","SMA","-8.1377000","112.6442000"
"20506305","SMAS KHOZAINUL ULUM KALITENGAH","JL. BOJOASRI RT.02/RW.01  DESA BOJOASRI","Prop. Jawa Timur","SMA","-7.0442000","112.4083000"
"20523820","SMAS PLUS AL HASAN PANTI","TEROPONG BINTANG 01-02","Prop. Jawa Timur","SMA","-8.1260000","113.6337000"
"20546531","SMAS WALI SONGO","JL. SUKAPURA","Prop. Jawa Timur","SMA","-7.7848000","113.1692000"
"20552088","SMA ISLAM MIFTAHUL ULUM","DS. KERTAGENA TENGAH","Prop. Jawa Timur","SMA","-7.0825000","113.5925000"
"69754592","SMAS ISLAM NURUL HUDA","JL. RENGGANIS KALIANAN KRUCIL  PROBOLINGGO","Prop. Jawa Timur","SMA","-7.9365000","113.5285000"
