"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10405621","SMAS KARTINI PANIPAHAN","JLN.BIJAKSANA NO 1 PANIPAHAN","Prop. Riau","SMA","2.4324000","100.3278000"
"10402057","SMAN 2 ENOK","JL. PENDIDIKAN NO. 7","Prop. Riau","SMA","-.5475000","102.9591000"
"10495794","SMA NEGERI 3 TAMBUSAI","Dalu-Dalu","Prop. Riau","SMA","1.2172000","100.4086000"
"10400363","SMA SWASTA PURNA MANUNGGAL","JL. ANGGREK XV","Prop. Riau","SMA",".7528000","101.0859000"
"69880226","SMA C9 SCHOOL","Komp. Perum Graha Seri","Prop. Riau","SMA",".3513640","101.8199400"
"69822707","SMAS KARYA PRAJA","Jl. Semangka Seberang Tembilahan","Prop. Riau","SMA","-.4087000","103.1348000"
"10497356","SMAN 1 RAKIT KULIM","KOTA BARU","Prop. Riau","SMA","-.5341000","102.0840000"
"69899513","SMA NEGERI 2 RAMBAH","Jl. TUANKU TAMBUSAI PASIR PENGARAIAN","Prop. Riau","SMA",".8647000","100.2950000"
"10400932","SMA SWASTA PEMDA PERANGGAS","Jl. H. Muhammad Ali","Prop. Riau","SMA","1.1325000","102.8567000"
"10401516","SMAN 1 PASIR PENYU","JL. SIMP. TIGA LIRIK AIR MOLEK","Prop. Riau","SMA","-.3481000","102.2398000"
"69943283","SMA IT PLUS BAZMA BRILLIANT","Jl. Sekolah, Komplek Perumahan Pertamina","Prop. Riau","SMA","1.6314215","101.4039790"
"10405122","SMAN 1 KUBU","TELUK MARBAU","Prop. Riau","SMA","1.9451000","100.4999000"
"10497468","SMAS YAPIM TARUNA","BAGAN BATU","Prop. Riau","SMA","1.6994000","100.3892000"
"10402942","SMA NEGERI 3 TAMBUSAI UTARA","JL.HANG TUAH NO.67","Prop. Riau","SMA","1.3301000","100.1523000"
"10400373","SMA NEGERI 1 TAPUNG HILIR","JL. PENDIDIKAN NO.2","Prop. Riau","SMA",".5002000","101.1851000"
"10403691","SMAN 1 SINGINGI","JL. JEND. SUDIRMAN NO. 175","Prop. Riau","SMA","-.4791000","101.3902000"
"10494386","SMAN 1 KUANTAN HILIR SEBERANG","JL. LINGKAR SELATAN","Prop. Riau","SMA","-.2180000","101.5007000"
"69856639","SMA BHAKTI NUSA","DESA SIMPANG KATEMAN","Prop. Riau","SMA",".1573060","103.3401270"
"10402939","SMA NEGERI 1 UJUNG BATU","JL. JENDERAL SUDIRMAN NO. 17","Prop. Riau","SMA",".7059000","100.5405000"
"10400870","SMAS CENDANA MANDAU","KOMPLEK KRAKATAU CPI","Prop. Riau","SMA","1.2441000","101.2053000"
"10494192","SMAN BERNAS BINSUS","JL. H. ABD.JALIL KOMP. BAKTI","Prop. Riau","SMA",".4283000","101.8426000"
"10495584","SMAS SALAFIYAH BABUSSALAM","JL.BUKIT SULIGI","Prop. Riau","SMA",".6049000","100.4618000"
"69897198","SMA IT IMAM SYAFII 2","JL. SOEKARNO HATTA","Prop. Riau","SMA",".4458319","101.4299998"
"10400347","SMA NEGERI 1 SALO","JL. STANUM","Prop. Riau","SMA",".3287000","101.0047000"
"69894224","SMAN 5 BAGAN SINEMBAH","JL. MELATI","Prop. Riau","SMA","1.6321000","100.6884000"
"10402729","SMAN 1 KERUMUTAN","JL.EKSPAN SUMATERA BUKIT. GARAM","Prop. Riau","SMA","-.0778000","102.2966000"
"10400853","SMAN 5 MANDAU","JL.SIDOREJO","Prop. Riau","SMA","1.2841000","101.3139000"
"69762781","SMA NEGERI 5 TAPUNG","Jln. karosin km 5 Garuda Sakti","Prop. Riau","SMA",".4980000","101.1198000"
"10496826","SMA NEGERI 1 TELUK BELENGKONG","JL.PENDIDIKAN NO.02 BERINGIN MULYA TELUK BELENGKONG","Prop. Riau","SMA",".2186000","103.3851000"
"10400844","SMAN 2 MANDAU","JL. JEND. SUDIRMAN","Prop. Riau","SMA","1.2686000","101.2038000"
"69772269","SMAN 6 PINGGIR","JL. TAMBUSAI  SUKAMAJU","Prop. Riau","SMA","1.0864000","101.2262000"
"10404987","SMAS YKPP DUMAI","JL. CILACAP BUKIT DATUK","Prop. Riau","SMA","1.6433000","101.4083000"
"10405620","SMAN 1 PASIR LIMAU KAPAS","Jl. Kuning Jalil Sei Sampai Niat","Prop. Riau","SMA","2.4600000","100.3389000"
"10495169","SMAN 7 MANDAU","JL. RANGAU KM 11 DURI","Prop. Riau","SMA","1.2144000","101.2364000"
"10402077","SMAN 1 GAUNG ANAK SERKA","JL. MERDEKA TIMUR NO.90 TELUK PINANG","Prop. Riau","SMA","-.6888000","103.1553000"
"10496393","SMAS TIGA PUTRA PERSADA","PT.HUTAHAEN","Prop. Riau","SMA","1.1037000","100.1877000"
"10404019","SMA NEGERI 8 PEKANBARU","JL.ABDUL MUIS NO. 14","Prop. Riau","SMA",".5091200","101.4585850"
"10402731","SMAN 1 UKUI","JL. LINTAS TIMUR UKUI DUA","Prop. Riau","SMA","-.1508000","102.1659000"
"10401520","SMAN 1 RENGAT BARAT","JL. GERBANGSARI PEMATANG REBA","Prop. Riau","SMA","-.4293000","102.3788000"
"10402058","SMAS MUHAMMADIYAH TEMBILAHAN","JL. PENDIDIKAN  NO.3 TEMBILAHAN","Prop. Riau","SMA","-.3109000","103.1625000"
"10494083","SMAN 1 PANGKALAN LESUNG","JL. EXPAN-SUMATRA, NO. 17","Prop. Riau","SMA",".0118000","102.0848000"
"10400838","SMA NEGERI 2 TEBING TINGGI","Jl. Tutwuri Handayani Kelurahan Selatpanjang Timur","Prop. Riau","SMA",".9791000","102.6793000"
"10497544","SMAS SANTO YOSEF","JL.GAJAH MADA","Prop. Riau","SMA","1.3077000","101.0856000"
