"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20606550","SMAS AL MUBAROK","JL. KH. Madja Panunggangan","Prop. Banten","SMA","-6.2223000","106.6460000"
"20613833","SMAN 25 KABUPATEN TANGERANG","JL. GATOT SUBROTO PERUMAHAN PURI ANGKASA 1","Prop. Banten","SMA","-6.1266000","106.5842000"
"20603325","SMAS PGRI LEGOK","JL. ALUN ALUN KEC. LEGOK","Prop. Banten","SMA","-6.3009000","106.5894000"
"69954817","SMA AL-ISHLAH","KP.KEBON CAU RT.02/01","Prop. Banten","SMA","-6.0542160","106.5577310"
"20613919","SMAN 2 BANJARSARI","JL. RAYA KUMPAY NO 28 BANJARSARI","Prop. Banten","SMA","-6.4738000","106.0151000"
"69893227","SMA HARAPAN BANGSA","Jl. Pala Raya No. 51","Prop. Banten","SMA","-6.3546400","106.7519560"
"69882327","SMA FAJRUL KARIM","Kp. Kadomas","Prop. Banten","SMA","-6.2002930","105.8916160"
"20613527","SMAS PUTRA BANGSA","JL. AMD CIBARENGKOK","Prop. Banten","SMA","-6.2492000","106.5058000"
"20614920","SMA BINA NUSANTARA SERPONG","JL.LENGKONG KARYA - JELUPANG NO.58","Prop. Banten","SMA","-6.2896000","106.6717000"
"20603316","SMAS MUHAMMADIYAH 25 PAMULANG","JL. SURYA KENCANA NO. 29","Prop. Banten","SMA","-6.2532000","106.7454000"
"20606857","SMAS PGRI 117","JL. HOS COKROAMINOTO NO. 41","Prop. Banten","SMA","-6.2249000","106.7119000"
"20605102","SMAN 1 CIOMAS","JL. RAYA PASAR CIOMAS","Prop. Banten","SMA","-6.2192000","106.0430000"
"20613647","SMAS DAAR EL KARIM MALINGPING","JL. RAYA BAYAH KM. 7 MALINGPING","Prop. Banten","SMA","-6.7408000","105.9724000"
"20605105","SMAN 1 JAWILAN","JL. PERUM TAMAN SEJAHTERA","Prop. Banten","SMA","-6.2906000","106.3377000"
"69725917","SMAS PGRI SINDANGSONO","KP. CAYUR RT. 06/01","Prop. Banten","SMA","-6.1634000","106.4812000"
"20603327","SMAS MATHLAUL ANWAR","JL. RAYA MAUK KM. 16","Prop. Banten","SMA","-6.0872000","106.5469000"
"20606292","SMAS MAFLAHUL UMMAH","JL. FATAHILLAH LINK.SERANG ILIR","Prop. Banten","SMA","-6.0399000","106.0324000"
"20605355","SMAS PLUS DAAR EL SYIFA","JL. PADAHARAN KOPO","Prop. Banten","SMA","-6.3132000","106.3771000"
"20600460","SMAN 15 PANDEGLANG","JL. RAYA CARITA DESA BANJARMASIN KECAMATAN CARITA KABUPATEN PANDEGLANG","Prop. Banten","SMA","-6.3311000","105.8315000"
"20616007","SMAS YUSTIKA","JL. AMD SUKAWALI","Prop. Banten","SMA","-6.0553000","106.5833000"
"20606503","SMAS AL AYANIAH","JL. HALIM PERDANA KUSUMA NO. 56","Prop. Banten","SMA","-6.1618990","106.6760050"
"20622300","SMAN 1 PULOAMPEL","JL. KI MUHAMMAD IDRIS","Prop. Banten","SMA","-5.9072000","106.0755000"
"20605096","SMAN 1 WARINGINKURUNG","JL. KOMP. TAMAN KRAKATAU BLOK B 8","Prop. Banten","SMA","-6.0579000","106.0705000"
"20606546","SMAS ISLAM ASY SYAKIRIN","JL. KH. Hasyim Ashari KM.7","Prop. Banten","SMA","-6.2202000","106.6884000"
"20606522","SMAS MARKUS","JL. MH. THAMRIN KM. 4,5","Prop. Banten","SMA","-6.2155000","106.6335000"
"69945475","SMAS AL-BASSORIYAH","KP. CIBUGEL RT.004 RW.004 CISOKA","Prop. Banten","SMA","-6.2709218","106.4134825"
"20606506","SMAS FATAHILAH","JL. MASJID X-4 RT. 02/07","Prop. Banten","SMA","-6.2319000","106.7164000"
"20614834","SMAS ADZKIA ISLAMIC SCHOOL","PAMULANG","Prop. Banten","SMA","-6.3085000","106.7269000"
"20603329","SMAS DUA MEI","Jl.ABDULGANI NO.135","Prop. Banten","SMA","-6.3000000","106.7577000"
"20605327","SMAN 5 KOTA SERANG","JL. AYIP USMAN NO. 26 KALIGANDU SERANG","Prop. Banten","SMA","-6.1071000","106.1745000"
"20613470","SMAN 1 KABUPATEN TANGERANG","JL. RAYA SERANG KM. 23 BALARAJA","Prop. Banten","SMA","-6.1905000","106.4638000"
"20615023","SMAS PLUS GEMILANG","JL. SERANG-JAKARTA KM. 20","Prop. Banten","SMA","-6.1557000","106.3177000"
"20607986","SMAS AL MUBASYIRIN SAJIRA","KP SAJIRA OKO","Prop. Banten","SMA","-6.4990000","106.3576000"
"20603365","SMAN 7 KABUPATEN TANGERANG","Jl. Raya Kresek Km. 09","Prop. Banten","SMA","-6.1550000","106.3976000"
"69758396","SMAN 8 KOTA SERANG","Jl.Kalodran-Sidapurna  Kel. Teritih Kec.Walantaka-Kota Serang","Prop. Banten","SMA","-6.1128000","106.2169000"
"69859758","SMA Kristen SoliDEO","Nusa Loka Sektor XIV-4 Selatan Blok J II Kav. 02 BSD","Prop. Banten","SMA","-6.3061970","106.6915410"
"20600445","SMAS AT-TAAWUN TEGALLEGA","JL.RAYA LABUAN KM. 08 TEGALLEGA","Prop. Banten","SMA","-6.3961000","105.8857000"
"20613624","SMAS TARUNA MANDIRI","JL.RAYA PAMULANG II NO.3","Prop. Banten","SMA","-6.2976000","106.7376000"
"20603358","SMAN 4 KABUPATEN TANGERANG","JL. HAMID ACHARI NO.18","Prop. Banten","SMA","-6.2308000","106.5247000"
"20606519","SMAS MUHAMMADIYAH 1","Jl. Lembang 1 No. 63 - Ciledug","Prop. Banten","SMA","-6.2279000","106.7059000"
"20606852","SMAN 10 TANGERANG","JL. KH. HASYIM ASHARI GANG. SASAK","Prop. Banten","SMA","-6.1908000","106.6650000"
"20613798","SMAS AL IRSYAD WARINGINKURUNG","JL. KUBANG PUTIH NO 3","Prop. Banten","SMA","-6.0738000","106.0854000"
"69816881","SMAN 1 CIHARA","Jln. Nasional III, Bayah Km 20 Cipunaga RT 02 RW 01","Prop. Banten","SMA","-6.8634000","106.0928000"
"20600461","SMAN 9 PANDEGLANG","JL. PERDANA KM. 5","Prop. Banten","SMA","-6.5195000","105.8213000"
"20613785","SMAN 23 KABUPATEN TANGERANG","JL.PENDIDIKAN","Prop. Banten","SMA","-6.2377000","106.6127000"
"20606294","SMAS BINA BANGSA","JL. KALIGANDU NO 1 KEC. PURWAKARTA","Prop. Banten","SMA","-5.9902000","106.0579000"
"20614419","SMAS ISLAM DAARUL AHIBBAH","JL. WARUNG SELIKUR KM 8 KP.CIGUHA","Prop. Banten","SMA","-6.0794000","106.3333000"
"20600459","SMAN 16 PANDEGLANG","JL. RAYA CIBALIUNG KM. 02","Prop. Banten","SMA","-6.7283000","105.5280000"
"20606512","SMAS KRISTEN KANAAN","JL. SUKAMANAH V NO. 11 TANGERANG","Prop. Banten","SMA","-6.1808000","106.6335000"
"20616411","SMA SINARMAS WORLD ACADEMY","JL. TM Pahlawan Seribu, CBD LOT XV, BSD CITY","Prop. Banten","SMA","-6.3015000","106.6626000"
"20603185","SMAS DARUSSALAM","OTISTA NO.36 CIMANGGIS","Prop. Banten","SMA","-6.3129000","106.7461000"
"20605359","SMAS MUHAMMADIYAH KOTA SRG","JL. EMPAT LIMA NO. 23 SERANG","Prop. Banten","SMA","-6.1221000","106.1444000"
"20614141","SMAS MANBAUL HIKMAT","JL. REGO KM. 4 PADASUKA PETIR","Prop. Banten","SMA","-6.2531000","106.1759000"
"20607922","SMAS ISLAM AL HASYIMIYAH","JL. SUKAMANDI RT 01/09 NO. 1 KARANGSARI","Prop. Banten","SMA","-6.1528000","106.6388000"
"20613471","SMAN 27 KABUPATEN TANGERANG","Jl. Raya Cisoka - Tmn Adiyasa No. 16 Kp. Cisalak - Solear","Prop. Banten","SMA","-6.3029000","106.4119000"
"20613799","SMAS MATHLA UL ANWAR CINANGKA","JL. PALKA SADATANI","Prop. Banten","SMA","-6.1899000","105.8992000"
"20614057","SMAN 26 KABUPATEN TANGERANG","Jl. Raya Kec. Kemiri","Prop. Banten","SMA","-6.1022000","106.4694000"
"20603267","SMAN 7 KOTA TANGERANG SELATAN","VILLA MELATI MAS BLOK J","Prop. Banten","SMA","-6.2566000","106.6616000"
"20607906","SMAS AL HIDAYAH RANGKASBITUNG","JL. AHMAD YANI NO. 18L LEBAKPICUNG RANGKASBITUNG","Prop. Banten","SMA","-6.3451317","106.2438150"
"20600465","SMAN 5 PANDEGLANG","JL. ALUN-ALUN BARAT SUKAJADI CIBALIUNG","Prop. Banten","SMA","-6.7168000","105.7048000"
"20603158","SMAS ARIF RAHMAN HAKIM","JL. TAMAN MAKAM BAHAGIA","Prop. Banten","SMA","-6.2774000","106.6967000"
"20603343","SMAS ISLAM GINTUNG MAUK","JL. RAYA MAUK","Prop. Banten","SMA","-6.3116000","106.4114000"
"20603383","SMAS YADIKA 6 PONDOK AREN","JURANG MANGU BARAT RAYA NO.25 A","Prop. Banten","SMA","-6.2629000","106.7220000"
"20623139","SMAS SURYA BANGSA","JL. PALEM RAJA UTARA RAYA NO. 123 KAVLING PERKEBUNAN PERUMAHAN PALEM SEMI","Prop. Banten","SMA","-6.2374000","106.6078000"
"20623134","SMAS GENTA SYAPUTRA","JL. RAYA BOJONGRENGED KP. PINTU KAPUK RT. 34/14","Prop. Banten","SMA","-6.1074000","106.6497000"
