"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"69924861","SMAN 3 BATU AMPAR","JL. Winara II","Prop. Kalimantan Barat","SMA","-.7390000","109.2868000"
"30104085","SMAS ST FRANS ASISI BENGKAYANG","JL. SULENCO NO.31","Prop. Kalimantan Barat","SMA",".8099862","109.4745720"
"30101946","SMAN 2 SANGGAU","JL. SUTAN SYAHRIR","Prop. Kalimantan Barat","SMA",".1265000","110.5954000"
"30107838","SMAS BUDI OETOMO PONTIANAK","JL. PARIT H. HUSIN II","Prop. Kalimantan Barat","SMA","-.0718000","109.3551000"
"30107690","SMAN 4 SINTANG","JL. Laksemana Dipa","Prop. Kalimantan Barat","SMA",".0885000","111.4876000"
"30101944","SMAN 1 SEKAYAM","JL. RAYA ENTIKONG KM. 2","Prop. Kalimantan Barat","SMA",".8431000","110.4190000"
"30105065","SMAS MUHAMMADIYAH 2 PONTIANAK","JL. DR. SUTOMO GG. KARYA I","Prop. Kalimantan Barat","SMA","-.0480000","109.3161000"
"30107715","SMAN 1 TOBA","JL.KALIMANTAN NO.2","Prop. Kalimantan Barat","SMA","-.2326000","110.1027000"
"30103587","SMAS PGRI KETAPANG","JL. LETJEND S. PARMAN KETAPANG","Prop. Kalimantan Barat","SMA","-1.7875000","110.0193000"
"30105206","SMAS TUNAS BHAKTI PONTIANAK","JL. TEBU","Prop. Kalimantan Barat","SMA","-.0094000","109.3098000"
"69899042","SMA NEGERI 2 LEDO","Jalan Sejadis, Desa Suka Damai, Kec. Ledo","Prop. Kalimantan Barat","SMA","1.1230000","109.5677000"
"30104083","SMAN 1 BENGKAYANG","JL. SANGGAU LEDO NO. 17","Prop. Kalimantan Barat","SMA",".8332764","109.4869225"
"30100391","SMAN 1 TELUK KERAMAT","JL. AMD SEKURA","Prop. Kalimantan Barat","SMA","1.4651000","109.2200000"
"30102508","SMAN 1 SEPAUK","JL. TANJUNG RIA SEPAUK","Prop. Kalimantan Barat","SMA",".0072000","111.2434000"
"30107389","SMAS BINA MULIA PONTIANAK","Jl. Abdul Rachman Saleh No. A1","Prop. Kalimantan Barat","SMA","-.0571000","109.3553000"
"30106137","SMAS PGRI TAPANG SEMADAK","Jalan Sekadau - Sintang KM.25","Prop. Kalimantan Barat","SMA","-.0037000","111.0894000"
"30107738","SMAN 1 SOMPAK","JL.DESA PAKUMBANG","Prop. Kalimantan Barat","SMA",".5674000","109.4268000"
"30110052","SMA NEGERI 1 PINOH SELATAN","JL. Andalehat","Prop. Kalimantan Barat","SMA","-.7730000","111.3070000"
"69899791","SMAN 1 SUNGAI RAYA","Jalan Baru, RT/RW :002/004, Dusun Cahaya Selatan","Prop. Kalimantan Barat","SMA",".9310000","109.4690000"
"30100383","SMAN 1 PEMANGKAT","JL. PANGSUMA PEMANGKAT","Prop. Kalimantan Barat","SMA","1.1735000","108.9899000"
"30100389","SMAN 1 TEBAS","JL. PEMBANGUNAN TEBAS","Prop. Kalimantan Barat","SMA","1.2242000","109.1387000"
"30102910","SMAN 1 EMBALOH HILIR","JL. PENDIDIKAN NANGA EMBALOH","Prop. Kalimantan Barat","SMA","1.0685000","112.8822000"
"30105466","SMAN 3 SINGKAWANG","JL. PAHLAWAN","Prop. Kalimantan Barat","SMA",".9039000","109.0054000"
"30100339","SMAS AMKUR PEMANGKAT","JL.GEREJA PEMANGKAT","Prop. Kalimantan Barat","SMA","1.1761000","108.9768000"
"30105209","SMAS MARANATHA PONTIANAK","JL. GST. SITUT MACHMUD NO. 113","Prop. Kalimantan Barat","SMA","-.0183000","109.3447000"
"30109575","SMA NEGERI 1 SEPONTI","JL. RAHADI OESMAN N0.70","Prop. Kalimantan Barat","SMA","-.8700000","109.8402000"
"30107321","SMAN 1 BINJAI HULU","JL. SINTANG - NA. KETUNGAU BINJAI HULU","Prop. Kalimantan Barat","SMA",".1994000","111.4292000"
"30108274","SMAN 1 LUMAR","Jalan Raya Jelatok","Prop. Kalimantan Barat","SMA",".9415404","109.4621693"
"30102988","SMAN 1 BADAU","JL. DEBU NO. 50 BADAU","Prop. Kalimantan Barat","SMA","1.0451000","111.8924000"
"30107280","SMAN 9 SINGKAWANG","JL. LATSITARDA SINGKAWANG","Prop. Kalimantan Barat","SMA",".8937000","108.9735000"
"30101088","SMAN 1 TOHO","JL. RAYA TOHO","Prop. Kalimantan Barat","SMA",".4156000","109.2184000"
"30101895","SMAN 3 SANGGAU","JL. H. ABAS NO. 41","Prop. Kalimantan Barat","SMA",".1289000","110.5989000"
"30102607","SMAS MUJAHIDIN SINTANG","JL. M. SAAD NO. 68 SINTANG","Prop. Kalimantan Barat","SMA",".0748000","111.4956000"
"30104078","SMAN 1 SELUAS","JL. RAYA SELUAS","Prop. Kalimantan Barat","SMA","1.2693000","109.8441000"
"30112048","SMA NEGERI 2 BUNUT HULU","JL RAYA NANGA  SURUK","Prop. Kalimantan Barat","SMA",".3982000","112.5386000"
"30107642","SMAN 1 TAYAN HULU","JL. RAYA SOSOK-TAYAN","Prop. Kalimantan Barat","SMA",".2493000","110.2105000"
"69831556","SMAN 1 LEMBAH BAWANG","Lembah Bawang","Prop. Kalimantan Barat","SMA",".9124030","109.2320710"
"30104088","SMAS DWI DHARMA SEI DURI","JL. WIRA GUNA","Prop. Kalimantan Barat","SMA",".5647000","108.9297000"
"30105210","SMAN 1 PONTIANAK","JL. JOHAN IDRUS","Prop. Kalimantan Barat","SMA","-.0420000","109.3293000"
"30107862","SMAS BINA SETIA DARIT","JL.RAYA DARIT","Prop. Kalimantan Barat","SMA",".6302000","109.6680000"
"30105069","SMAS PGRI 1 PONTIANAK","Jl. Tanjung Raya 2 Gg. Karya I","Prop. Kalimantan Barat","SMA","-.0381600","109.3563430"
"30109801","SMAN 10 PONTIANAK","JL PURNAMA KP. PURNAMA AGUNG","Prop. Kalimantan Barat","SMA","-.0584000","109.3301000"
"69888670","SMAN 4 TELUK KERAMAT","Jalan Raya Semantir","Prop. Kalimantan Barat","SMA","1.4935000","109.3014000"
"69786432","SMAN 1 SIDING","DUSUN KADOK , DESA SUNGKUNG DUA","Prop. Kalimantan Barat","SMA","1.0488000","110.0044000"
"69896785","SMAN 2 SELUAS","Jalan Malindo, Dusun Malo, Desa Sahan, Kec. Seluas","Prop. Kalimantan Barat","SMA","1.1883990","109.7691250"
"30101109","SMAN 1 RASAU JAYA","JL. PENDIDIKAN NO. 6","Prop. Kalimantan Barat","SMA","-.2625000","109.3667000"
"30107691","SMAN 1 KET HILIR","JL. SINTANG MERAKAI","Prop. Kalimantan Barat","SMA",".3697000","111.6254000"
"69880583","SMA BOYAN PERMAI","JALAN SUNGAI TUI","Prop. Kalimantan Barat","SMA",".5527110","112.5131380"
"30108269","SMAN 1 TERIAK","JL. RAYA PONTIANAK","Prop. Kalimantan Barat","SMA",".7468000","109.5457000"
"30109701","SMAS ABDUSSALAM","JL. PARIT SURABAYA","Prop. Kalimantan Barat","SMA","-.1259000","109.5683000"
"30105205","SMAN 7 PONTIANAK","JL. SULAWESI DALAM NO. 10 PONTIANAK","Prop. Kalimantan Barat","SMA","-.0385000","109.3347000"
"30107324","SMAN 1 TEMPUNAK","jalan Raden Prabu Cakra Negara Rt 1 Rw 1 Dusun Surya","Prop. Kalimantan Barat","SMA",".0236000","111.3871000"
"30107353","SMAN 1 DEDAI","JL. Sepanegara  Nanga  Dedai","Prop. Kalimantan Barat","SMA","-.0118000","111.6792000"
"30112115","SMAN 1 HULU SUNGAI","JL. RAYA DESA MENYUMBUNG","Prop. Kalimantan Barat","SMA","-1.4336000","111.0289000"
"69947562","SMA ANAK NEGERI","Dusun Sanjan Desa Sei. Mawang Kec. Kapuas Kab. Sanggau","Prop. Kalimantan Barat","SMA",".1093024","110.5914566"
"30105212","SMAN 3 PONTIANAK","JL. WR. SUPRATMAN","Prop. Kalimantan Barat","SMA","-.0365000","109.3401000"
