"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60202575","SMAN 8 HALMAHERA TENGAH","JL. BLIFITU","Prop. Maluku Utara","SMA",".2931000","128.8101000"
"60202241","SMAN 1 MANGOLI UTARA","JL. TRIBAKTI","Prop. Maluku Utara","SMA","-1.7903000","125.4718000"
"60200292","SMAN 2 HALMAHERA UTARA","JLN. SISWA NO. 9 DESA SOASIO","Prop. Maluku Utara","SMA","1.8229000","127.8422000"
"60202430","SMA NEGERI 28 HALMAHERA SELATAN","Jln. Kapa China","Prop. Maluku Utara","SMA","-.7661000","127.2477000"
"69903978","SMA NURUL HASAN SAMBIKI","Desa Sambiki - Kec. Obi","Prop. Maluku Utara","SMA","-1.4358915","127.6203194"
"60202874","SMAN 11 HALMAHERA UTARA","JL. SIDANGOLI","Prop. Maluku Utara","SMA","1.3217000","127.9831000"
"60202788","SMAS DIAN HALMAHERA","JLN RAYA AKELAMO","Prop. Maluku Utara","SMA","1.1945000","127.5383000"
"60202502","SMAN 9 KOTA TERNATE","JL. SISWA","Prop. Maluku Utara","SMA",".4704000","127.4264000"
"60201661","SMA NEGERI 2 HALMAHERA SELATAN","JL. SISWA NO.1","Prop. Maluku Utara","SMA",".0150000","127.4076000"
"60200782","SMAN 7 KOTA TERNATE","JL. TANJUNG PURA","Prop. Maluku Utara","SMA",".4334000","127.4019000"
"60202072","SMAS MUHAMMADIYAH 1 TIDORE KEPULAUAN","AKELAMO","Prop. Maluku Utara","SMA",".5342000","127.5505000"
"60203780","SMA NEGERI 32 HALMAHERA SELATAN","Jln. Lintas Halmahera","Prop. Maluku Utara","SMA","-.2409000","127.7832000"
"60203698","SMA NEGERI 19 HALMAHERA SELATAN","Jln. Air Cermin No. 2","Prop. Maluku Utara","SMA","-.8083000","128.3120000"
"60202274","SMA NEGERI 1 LEDE","Jl. Taman Siswa","Prop. Maluku Utara","SMA","-1.6941000","124.4432000"
"60202431","SMA NEGERI 22 HALMAHERA SELATAN","Jln. Hi. Subur Karamaha No. 2","Prop. Maluku Utara","SMA","-1.3516000","127.7370000"
"60205564","SMAN 7 HALMAHERA TIMUR","Jl. Trans Halmahera, desa Wayamli, kec. Maba Tengah","Prop. Maluku Utara","SMA","1.1512000","128.4309000"
"60202428","SMA NEGERI 10 HALMAHERA SELATAN","Jln. Benteng Karamat","Prop. Maluku Utara","SMA","-.0467000","127.4172000"
"60200949","SMAN 3 TIDORE KEPULAUAN","JL. PATTIMURA NO. 1","Prop. Maluku Utara","SMA",".6634000","127.4473000"
"60200293","SMAN 3 HALMAHERA UTARA","JL. PENDIDIKAN","Prop. Maluku Utara","SMA","1.2395000","127.8978000"
"60200783","SMAN 6 KOTA TERNATE","JL. TOLOIRE LAMO","Prop. Maluku Utara","SMA",".8557000","127.3455000"
"60200184","SMAN 3 HALMAHERA TENGAH","JL. TIMAH NO 1","Prop. Maluku Utara","SMA","-.0743000","129.4143000"
"69903966","SMA LPM  MADAPOLO","DESA MADAPOLO TIMUR KEC. OBI UTARA","Prop. Maluku Utara","SMA","-1.2262076","127.6553786"
"60201929","SMA NEGERI 2 PULAU MOROTAI","JL. SISWA","Prop. Maluku Utara","SMA","2.1546000","128.4899000"
"60203684","SMA NEGERI 29 HALMAHERA SELATAN","Jalan Poroniti No. 01","Prop. Maluku Utara","SMA","-.2284000","127.0979000"
"60200183","SMAN 2 HALMAHERA TENGAH","JL. LOMAN","Prop. Maluku Utara","SMA",".2830000","128.7551000"
"69822810","SMA BINA KARYA","Jln. Siswa","Prop. Maluku Utara","SMA",".3064000","127.4076000"
"60201994","SMA NEGERI 4 HALMAHERA BARAT","JLN. LEMBAH MEDO DESA KEDI","Prop. Maluku Utara","SMA","1.6680000","127.5887000"
"69946219","SMA NEGERI 2 SULABESI BARAT","JL.KAMPUNG BARU, DESA ONA","Prop. Maluku Utara","SMA","-2.1185791","125.8831389"
"69786503","SMAS MAFAKATI KOTA TERNATE","JALAN PENDIDIKAN, KEL. TOGOLOBE","Prop. Maluku Utara","SMA",".8892000","127.3287000"
"60724661","SMA BPD SOPI","Jln Bumi Moro Desa Sopi.","Prop. Maluku Utara","SMA","2.5424000","128.5191000"
"60201995","SMA NEGERI 3 HALMAHERA BARAT","DESA SUSUPU","Prop. Maluku Utara","SMA","1.1515000","127.4417000"
"60200290","SMAS MUHAMMADIYAH 1 PULAU MOROTAI","GOTALAMO","Prop. Maluku Utara","SMA","2.0542000","128.3003000"
"60200796","SMAN 5 KOTA TERNATE","JL. BATU ANGUS","Prop. Maluku Utara","SMA",".8197000","127.3885000"
"60201680","SMA NEGERI 14 HALMAHERA SELATAN","Jln. Anggrek - Sabatang","Prop. Maluku Utara","SMA","-.4422000","127.6614000"
"60201925","SMAS MUHAMMADIYAH TOBELO","JL. KH. AHMAD DAHLAN","Prop. Maluku Utara","SMA","1.7184000","128.0075000"
"60201917","SMA NEGERI 3 PULAU MOROTAI","JL. WAYABULA","Prop. Maluku Utara","SMA","2.3118000","128.3864000"
"60201663","SMA NEGERI 30 HALMAHERA SELATAN","Jalan Tuanane Gamumu","Prop. Maluku Utara","SMA","-1.4810000","127.6073000"
"69853504","SMA NURUL HASAN SEKELY","DESA SEKELY KEC. GANE BARAT SELATAN","Prop. Maluku Utara","SMA","-.8492190","128.3196430"
"60200720","SMAN 4 KOTA TERNATE","JL. BATU ANGUS","Prop. Maluku Utara","SMA",".8032000","127.3857000"
"60203599","SMAS YASMU SOFIFI","JL. RAYA SULTAN NUKU SOFIFI","Prop. Maluku Utara","SMA",".7028000","127.6205000"
"60202875","SMAN 10 HALMAHERA UTARA","JL. LAPANGAN KUKUNYINGA","Prop. Maluku Utara","SMA","2.0981000","127.8688000"
"60202238","SMAS MUHAMMADIYAH FALABISAHAYA","JL. KAFE BOLYWOOD","Prop. Maluku Utara","SMA","-1.7899000","125.4763000"
"60201664","SMA NEGERI 7 HALMAHERA SELATAN","Jln. Karet Putih Kampung Makian","Prop. Maluku Utara","SMA","-.6506700","127.4982667"
"60202432","SMA NEGERI 9 HALMAHERA SELATAN","JL. Dahepoda - Wayaloar","Prop. Maluku Utara","SMA","-1.6171000","127.6424000"
"60202074","SMAN 6 TIDORE KEPULAUAN","Jln. Selawaring - Rum","Prop. Maluku Utara","SMA",".7158000","127.3876000"
"60201662","SMA NEGERI 6 HALMAHERA SELATAN","JL. NYIUR MELAMBAI","Prop. Maluku Utara","SMA","-1.2372000","127.5762000"
"60201922","SMAS KRISTEN TOBELO","JL. RUMAH SAKIT BETHESDA","Prop. Maluku Utara","SMA","1.7313000","128.0086000"
"60203597","SMAS MUHAMMADIYAH 4 TIDORE KEPULAUAN","LOLA","Prop. Maluku Utara","SMA",".2099000","127.7646000"
"69893375","SMA NEGERI 12 HALMAHERA UTARA","DESA TOLIWANG","Prop. Maluku Utara","SMA","1.2504297","127.6994903"
"60202791","SMAS MAHANAIM","JLN RAYA AWER","Prop. Maluku Utara","SMA","1.1377000","127.4901000"
"60205562","SMAN 9 HALMAHERA TIMUR","Jln. Trans Halmahera","Prop. Maluku Utara","SMA","1.2815000","128.6324000"
"60201671","SMA ALKHAIRAAT LABUHA","JL. BENTENG BARNAVEL","Prop. Maluku Utara","SMA","-.6247050","127.4816367"
"60202075","SMAN 8 TIDORE KEPULAUAN","JL. RAYA AKEKOLANO","Prop. Maluku Utara","SMA",".7072000","127.5661000"
"69905484","SMA NEGERI 5 PULAU MOROTAI","Jln. Siswa Sabatai Tua","Prop. Maluku Utara","SMA","2.0829933","128.3979744"
"60203675","SMAN 12 TIDORE KEPULAUAN","JL. RAYA GITA PAYAHE","Prop. Maluku Utara","SMA",".4119000","127.6350000"
"60205578","SMAS MUHAMMADIYAH 2 PULAU MOROTAI","DESA MOMOJIU","Prop. Maluku Utara","SMA","2.1188000","128.3988000"
"60203598","SMAN 11 TIDORE KEPULAUAN","JL. RAYA KAIYASA","Prop. Maluku Utara","SMA",".7765000","127.6213000"
"60202790","SMAS EBEN HAEZER","Jln. Raya Desa Goin Kec. Ibu Utara","Prop. Maluku Utara","SMA","1.5498000","127.6813000"
"60201923","SMAS MERAH PUTIH","Jln. Bandara Gamarmalamo","Prop. Maluku Utara","SMA","1.8298000","127.7913000"
"60201930","SMAN 9 HALMAHERA UTARA","JL. RAYA GORUA","Prop. Maluku Utara","SMA","1.7631000","127.9807000"
"60200723","SMAN 1 KOTA TERNATE","JL. K. H. DEWANTARA","Prop. Maluku Utara","SMA",".7805000","127.3825000"
"60201670","SMA NEGERI 21 HALMAHERA SELATAN","Jln. Pekuburan Umum","Prop. Maluku Utara","SMA","-.6239000","127.3981000"
"60201679","SMA NEGERI 18 HALMAHERA SELATAN","Jln. Taman Siswa","Prop. Maluku Utara","SMA","-.0288120","127.2444280"
"60200952","SMAN 4 TIDORE KEPULAUAN","JL. RAYA PAYAHE","Prop. Maluku Utara","SMA",".4304000","127.5857000"
"60202429","SMA NEGERI 3 HALMAHERA SELATAN","Jl. Kenari No. 1 - Gitang - Makian","Prop. Maluku Utara","SMA",".3565000","127.4308000"
"60203632","SMA NEGERI 33 HALMAHERA SELATAN","Jln. J. Abdul Kadir","Prop. Maluku Utara","SMA","-.6994000","128.1466000"
"69830397","SMAS MUHAMMADIYAH 3  PULAU MOROTAI","DESA  WEWEMO","Prop. Maluku Utara","SMA","2.2252210","128.5124400"
"60200545","SMA NEGERI 1 TALIABU BARAT","Jl. Kapten Naiman, No 11, Desa Bobong","Prop. Maluku Utara","SMA","-1.9379000","124.4189000"
"60201918","SMAN 6 HALMAHERA UTARA","Jl. Kawasan Pemerintahan, Tobelo","Prop. Maluku Utara","SMA","1.7348000","127.9920000"
"60201672","SMA NEGERI 15 HALMAHERA SELATAN","Jln. Muhammad Kasuba","Prop. Maluku Utara","SMA","-.6925000","127.7315000"
"60205561","SMAN 8 HALMAHERA TIMUR","LABI-LABI","Prop. Maluku Utara","SMA","1.4605000","128.3473000"
"69903974","SMA MUTIARA BANGSA","DESA PULAU GALA KEC. KEPULAUAN JORONGA","Prop. Maluku Utara","SMA","-1.0027106","128.3511114"
"69787080","SMA NEGERI 1 TALIABU SELATAN","Jl. Beringin Pantai, Desa Bapenu","Prop. Maluku Utara","SMA","-1.8939000","124.5495000"
"60203679","SMA NEGERI 36 HALMAHERA SELATAN","Jl.Paisu Loyang Rt. 06 Jiko","Prop. Maluku Utara","SMA","-.7822000","127.2808000"
"69822815","SMAN 8 HALMAHERA UTARA","Jln. Aramabane","Prop. Maluku Utara","SMA","2.2278000","127.7864000"
"60201669","SMA NEGERI 11 HALMAHERA SELATAN","JL. Goliho","Prop. Maluku Utara","SMA",".3344000","127.3466000"
"60201989","SMAS AMPERA","Jln. Trans Halmahera Kec. Ibu Selatan Desa Bataka","Prop. Maluku Utara","SMA","1.4326000","127.6177000"
"60201921","SMAS KRISTEN NEHEMIA GALELA","Jln. Waringin Desa Duma Galela Barat","Prop. Maluku Utara","SMA","1.8282000","127.7986000"
"60201361","SMAS MUHAMMADIYAH SUBAIM","JL. KH. AHMAD DAHLAN","Prop. Maluku Utara","SMA","1.1016000","128.1951000"
"60203596","SMAS MUHAMMADIYAH 3 TIDORE KEPULAUAN","JL. Raya Soadara","Prop. Maluku Utara","SMA",".6447000","127.4381000"
"69861202","SMA NEGERI 1 TALIABU BARAT LAUT","Jl. Taman Siswa Desa Salati","Prop. Maluku Utara","SMA","-1.7775000","124.3700000"
"69822816","SMAN GAY FUATA","Jl. Raya Desa Fuata Sulabesi Selatan","Prop. Maluku Utara","SMA","-2.3699000","125.9839000"
