"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"30303013","SMAN 1 MUARA UYA","JL. IR. P. H.M. NOOR KM. 1.700","Prop. Kalimantan Selatan","SMA","-1.9073000","115.6045000"
"30302532","SMAN 2 AMUNTAI","JL. KEBAYURAN SEI DIKUM","Prop. Kalimantan Selatan","SMA","-2.4084090","115.2451770"
"30311443","SMAN 1 PANYIPATAN","JL. PENDIDIKAN","Prop. Kalimantan Selatan","SMA","-3.9705000","114.7570000"
"30300219","SMAS MUHAMMADIYAH MARTAPURA","JL. BHAKTI GG. BAUNTUNG 4 NO. 19","Prop. Kalimantan Selatan","SMA","-3.4150000","114.8469000"
"30313821","SMAN 1 PAMUKAN SELATAN","JL. PEMERINTAHAN","Prop. Kalimantan Selatan","SMA","-2.5910000","116.3850000"
"30305068","SMAS PLUS AL-BASHARIAH","JL. RAYA SETAGEN","Prop. Kalimantan Selatan","SMA","-3.2632000","116.2016000"
"30301093","SMAN 1 ANJIR PASAR","JL.TRANS KALIMANTAN KM.28","Prop. Kalimantan Selatan","SMA","-3.1408000","114.4980000"
"30304276","SMAS PGRI 3 BANJARMASIN","JL. AMPERA NO. 53 RT. 16","Prop. Kalimantan Selatan","SMA","-3.3330000","114.5660000"
"30313122","SMAN 1 ANGKINANG","JALAN TEMBOK REL KERETA","Prop. Kalimantan Selatan","SMA","-2.7343000","115.3041000"
"30302137","SMAN 4 BARABAI","JL. SURAPATI BANUA JINGAH","Prop. Kalimantan Selatan","SMA","-2.5658000","115.3990000"
"30304597","SMAN 1 BANJARBARU","JL. KERUING NO. 3 RT. 3 RW. 1","Prop. Kalimantan Selatan","SMA","-3.4449000","114.8272830"
"30301040","SMAN 1 MANDASTANA","JL. TABING RIMBAH KM. 4","Prop. Kalimantan Selatan","SMA","-3.2028000","114.6581000"
"69754213","SMAN 1 AMUNTAI UTARA","JL. AMUNTAI TANJUNG KM.7.5","Prop. Kalimantan Selatan","SMA","-2.3728000","115.2670000"
"30304578","SMAS BETHEL BANJAR BARU","JL. Kubis Ujung","Prop. Kalimantan Selatan","SMA","-3.4356120","114.8349370"
"30301003","SMAN 1 ALALAK","JL. BRIG. H. HASAN BASRI KM.11","Prop. Kalimantan Selatan","SMA","-3.2356000","114.6200000"
"30304598","SMAN 2 BANJARBARU","JL. PERHUTANI MENTAOS","Prop. Kalimantan Selatan","SMA","-3.4351720","114.8326030"
"30303010","SMAN 1 KELUA","JL. KARANGAN PUTIH KM. 4,5","Prop. Kalimantan Selatan","SMA","-2.2422000","115.2749000"
"30303009","SMAN 1 HARUAI","JL. KEMBANG KUNING","Prop. Kalimantan Selatan","SMA","-2.0446000","115.5222000"
"30300238","SMAN 1 KARANG INTAN","JL. P.M. NOOR KM. 47","Prop. Kalimantan Selatan","SMA","-3.4790000","114.9279000"
"30304284","SMAN 13 BANJARMASIN","JL. SETIA RT 37 NO. 24 B","Prop. Kalimantan Selatan","SMA","-3.3565000","114.6137000"
"30311508","SMAS PGRI PAMUKAN UTARA","JL. Poros Trans Desa Lintang Jaya","Prop. Kalimantan Selatan","SMA","-2.4199000","115.9626000"
"30301492","SMAN 1 CANDI LARAS SELATAN","JL. MARGASARI KM. 27","Prop. Kalimantan Selatan","SMA","-2.8785000","114.9620000"
"30301001","SMAN 1 TAMBAN","JL. PURWOSARI II KM 10","Prop. Kalimantan Selatan","SMA","-3.3198000","114.4550000"
"30304281","SMAN 10 BANJARMASIN","JL. TEMB. MANTUIL  NO.51","Prop. Kalimantan Selatan","SMA","-3.3386000","114.5727000"
"30303305","SMAN 1 KELUMPANG SELATAN","JL. HAJI ABDULLAH","Prop. Kalimantan Selatan","SMA","-3.0986000","116.1434000"
"30311680","SMAN 6 BARABAI","JL. TARUNA KASARANGAN","Prop. Kalimantan Selatan","SMA","-2.6310000","115.2999000"
"30300998","SMAN 1 RANTAU BADAUH","JL. H. ABDUL AZIS KM. 27","Prop. Kalimantan Selatan","SMA","-3.1598000","114.6890000"
"30311497","SMAN 1 KELUMPANG HULU","JL. Trans Kalimantan KM.310 Cantung","Prop. Kalimantan Selatan","SMA","-3.0530000","115.9814000"
"30302543","SMAN 1 SUNGAI PANDAN","JL. BANYU TAJUN PANGKALAN","Prop. Kalimantan Selatan","SMA","-2.4675000","115.2210000"
"69757353","SMAN 1 SALAM BABARIS","JL.TRANSMIGASI UTARA NO. 212","Prop. Kalimantan Selatan","SMA","-3.0490900","115.1883730"
"60702927","SMA NEGERI 1 TAMBANG ULANG ","Jl. A. YANI KM 49","Prop. Kalimantan Selatan","SMA","-3.6868000","114.7299000"
"30315138","SMAN 1 PULAU LAUT KEPULAUAN","Jalan Raya Tanjung lalak Km. 3 Kecamatan Pulau Laut Kepulauan Kotabaru Kalsel","Prop. Kalimantan Selatan","SMA","-3.9541000","116.1370000"
"69935847","SMA ISLAM AL-HIDAYAH","Jln. Alabio - Danau Panggang","Prop. Kalimantan Selatan","SMA","-2.4440121","115.1767918"
"30304275","SMAS PGRI 2 BANJARMASIN","JL. CEMPAKA SARI 3 NO. 115 Rt. 38","Prop. Kalimantan Selatan","SMA","-3.3307000","114.5764000"
"30304260","SMAN 7 BANJARMASIN","JL. DHARMA PRAJA V NO. 47","Prop. Kalimantan Selatan","SMA","-3.3396000","114.6205000"
"30300696","SMAN 1 TAKISUNG","JL. LAMBUNG MANGKURAT","Prop. Kalimantan Selatan","SMA","-3.8681000","114.6422000"
"30311679","SMAN 7 BARABAI","JL. H. ASNAWI RT. 4 ILUNG","Prop. Kalimantan Selatan","SMA","-2.5332000","115.4101000"
"30300239","SMAN 1 MARTAPURA","JL. JENDERAL A. YANI 59 A","Prop. Kalimantan Selatan","SMA","-3.4128000","114.8489000"
"30304976","SMAN 1 HALONG","JL. PEMBANGUNAN NO. 78 RT. V","Prop. Kalimantan Selatan","SMA","-2.3678000","115.7387000"
"69900828","SMA IT ARRAHMAN","JLN PONDOK BAMBU KOMPLEK ARRAHMAN","Prop. Kalimantan Selatan","SMA","-3.4292900","114.8006930"
"30311502","SMAN 1 KELUMPANGHILIR","JL. RATU INTAN","Prop. Kalimantan Selatan","SMA","-3.1336000","116.1759000"
"30303027","SMAN 2 TANJUNG","JL. IR. P. H. M. NOOR MABUUN","Prop. Kalimantan Selatan","SMA","-2.1733000","115.4057000"
"69851428","SMAN 2 JUAI","Desa Lalayau Rt.1","Prop. Kalimantan Selatan","SMA","-2.2210000","115.6269000"
"30302136","SMAN 2 BARABAI","JL. RAYA PANTAI HAMBAWANG","Prop. Kalimantan Selatan","SMA","-2.6390000","115.3364000"
"30305067","SMAS MODEL AL-KHAWARIZMI","JL. FUAD HASAN","Prop. Kalimantan Selatan","SMA","-3.6147000","116.3859000"
"69950608","SMA IT ANIC","Jalan Merak No 08","Prop. Kalimantan Selatan","SMA","-3.4605976","114.8789466"
"30301781","SMAS IBNU MAS UD PUTRI","JL. JENDRAL SUDIRMAN KM. 9","Prop. Kalimantan Selatan","SMA","-2.8603883","115.2404900"
"30311442","SMAN 1 BATU AMPAR","JL. H.M. SARBINI","Prop. Kalimantan Selatan","SMA","-3.8499000","114.8771000"
"30314342","SMAN 2 PARINGIN","JL. AHMAD YANI KOMPLEK PENDIDIKAN TERPADU KELURAHAN BATU PIRING","Prop. Kalimantan Selatan","SMA","-2.3736190","115.4718130"
"30305423","SMAS AL - HIDAYAH INAN","JL. TUMENGGUNG JALIL RT. III DS. INAN","Prop. Kalimantan Selatan","SMA","-2.3772000","115.5066000"
"69772944","SMAN 1 KARANG BINTANG","Karang Bintang","Prop. Kalimantan Selatan","SMA","-3.3235350","115.8820310"
"30304258","SMAS KRISTEN BANJARMASIN","JL. S. PARMAN NO.1 RT.6","Prop. Kalimantan Selatan","SMA","-3.3212000","114.5830000"
"30301783","SMAN 1 KANDANGAN","JALAN BATUAH NO.31","Prop. Kalimantan Selatan","SMA","-2.7960000","115.2605000"
"69851426","SMA NEGERI 1 LAMPIHONG","Jl. Lapangan Bumi Daya","Prop. Kalimantan Selatan","SMA","-2.3410000","115.3774000"
"30300697","SMAN 1 PELAIHARI","A. SYAIRANI KOMP. PERKANTORAN GAGAS","Prop. Kalimantan Selatan","SMA","-3.8027000","114.7869000"
"69864631","SMAN 1 TAPIN TENGAH","Jalan Hakim Samad Km 5","Prop. Kalimantan Selatan","SMA","-2.9421750","115.1123040"
"30300242","SMAN 1 SUNGAI TABUK","JL. GERILYA RT.03","Prop. Kalimantan Selatan","SMA","-3.3210000","114.7028000"
"30311505","SMAN 1 SAMPANAHAN","JL. BUMBU RAYA","Prop. Kalimantan Selatan","SMA","-2.5731000","116.3207000"
"30300699","SMAN 1 KINTAP","A. YANI-KASIH DANGSANAK RT 1 KM. 02","Prop. Kalimantan Selatan","SMA","-3.8733000","115.2062000"
"30304261","SMAN 8 BANJARMASIN","JL. SMAN 8 Banjarmasin","Prop. Kalimantan Selatan","SMA","-3.2751000","114.5703000"
"30312858","SMAN 2 KINTAP","JL. AHMAD YANI KM. 151 RT. 09/03","Prop. Kalimantan Selatan","SMA","-3.8506000","115.2901000"
"30300313","SMAS ISLAM ARRIYADH","JL. A. YANI KM. 76, 5 Simpang Maduratna, Madurejo","Prop. Kalimantan Selatan","SMA","-3.2397000","115.0734000"
"30305438","SMAN 1 PARINGIN","JL. A. YANI KOMP. PENDIDIKAN BATU PIRING","Prop. Kalimantan Selatan","SMA","-2.3394000","115.4584000"
"30300237","SMAN 1 GAMBUT","JL. GOTONG ROYONG KM.14.800","Prop. Kalimantan Selatan","SMA","-3.4086000","114.6762000"
"30302556","SMAN 1 AMUNTAI","JL. SUKMARAGA 325 AMUNTAI","Prop. Kalimantan Selatan","SMA","-2.4153000","115.2459000"
"30303306","SMAN 2 KOTABARU","JL. RAYA STAGEN KM. 11","Prop. Kalimantan Selatan","SMA","-3.3057000","116.1667000"
"30305020","SMAS MUHAMMADIYAH 2","JL.  MANGGA 3 RT. 22 NO. 47","Prop. Kalimantan Selatan","SMA","-3.3265000","114.6113000"
"30311504","SMAN 1 PULAU SEMBILAN","JL. LAPANGAN BOLA RT 06","Prop. Kalimantan Selatan","SMA","-3.2353000","116.0888000"
"30303014","SMAN 1 TANJUNG","JL.GELATIK, KOMP. PERTAMINA","Prop. Kalimantan Selatan","SMA","-2.1427000","115.3978000"
"30301784","SMAN 1 SIMPUR","JALAN GERILYA GUNUNG KASIANGAN","Prop. Kalimantan Selatan","SMA","-2.8284000","115.2319000"
"30314207","SMAN 1 DAHA BARAT","JL. Bajayau","Prop. Kalimantan Selatan","SMA","-2.7090000","114.9948000"
"30313819","SMAN 1 HAMPANG","Jl.Antuin Rt.1","Prop. Kalimantan Selatan","SMA","-2.8546000","115.7609000"
"30300312","SMAS DARUL HIJRAH PUTERI MARTAPURA","JL. BATUNG","Prop. Kalimantan Selatan","SMA","-3.4265000","114.8028000"
"30304282","SMAN 11 BANJARMASIN","JL. AMD SEI. ANDAI NO. 8","Prop. Kalimantan Selatan","SMA","-3.2914000","114.6149000"
"30304241","SMAS KARTIKA V-3","JL. MAYJEND. SOETOYO S NO. D.10","Prop. Kalimantan Selatan","SMA","-3.3209000","114.5860000"
"30311507","SMAS MUJAHIDIN TJ LALAK","JL.PENDIDIKAN","Prop. Kalimantan Selatan","SMA","-3.9814000","116.1957000"
"69768556","SMA NEGERI 1 BAJUIN","BAJUIN","Prop. Kalimantan Selatan","SMA","-3.7453000","114.8461000"
"30311682","SMAS PGRI BARABAI","JL. MUNTI RAYA KOMPLEK PELAJAR","Prop. Kalimantan Selatan","SMA","-2.5854000","115.3892000"
"30311499","SMAN 1 KELUMPANG TENGAH","JL. PANGERAN ARGA KUSUMA","Prop. Kalimantan Selatan","SMA","-2.9838000","116.2385000"
