"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20100199","SMAN 68 JAKARTA","JL. SALEMBA RAYA 18","Prop. D.K.I. Jakarta","SMA","-6.1979000","106.8509000"
"20103278","SMAN 91 JAKARTA","JL.LEMBAH LONTAR","Prop. D.K.I. Jakarta","SMA","-6.2389000","106.9328000"
"20107318","SMAS MUTTAQIEN JAKARTA","JL. ASEM BARIS RAYA NO. 5","Prop. D.K.I. Jakarta","SMA","-6.2334000","106.8620000"
"69755458","SMA PELANGI KASIH","TAMAN GRISENDA A1/28 JL. PANTAI INDAH TIMUR","Prop. D.K.I. Jakarta","SMA","-6.0995000","106.7197000"
"20100804","SMAN 114 JAKARTA","JL. PEDONGKELAN NO 25","Prop. D.K.I. Jakarta","SMA","-6.1095000","106.9349000"
"20101342","SMAS DAMAI","JL. DURI SELATAN V NO. 29","Prop. D.K.I. Jakarta","SMA","-6.1593000","106.8045000"
"20101329","SMAS CENGKARENG 1","JL. BAMBU LARANGAN RAYA NO. 67","Prop. D.K.I. Jakarta","SMA","-6.1426000","106.7182000"
"20108506","SMAS PGRI 15 JAKARTA","JL. MUTIARA","Prop. D.K.I. Jakarta","SMA","-6.2089000","106.8148000"
"20103214","SMAS BUDHI WARMAN 2","JL. RAYA BOGOR KM.28","Prop. D.K.I. Jakarta","SMA","-6.3407000","106.8650000"
"20107394","SMAS ST MARIA DELLA STRADA","JL. PADEMANGAN I GG. 7/18","Prop. D.K.I. Jakarta","SMA","-6.1321000","106.8342000"
"20102563","SMAN 90 JAKARTA","Jl. Sabar Petukangan`","Prop. D.K.I. Jakarta","SMA","-6.2435000","106.7481000"
"20103220","SMAS FRANSISKUS 2 JAKARTA","JL. BANGUNAN BARAT 29","Prop. D.K.I. Jakarta","SMA","-6.1849000","106.8808000"
"20107294","SMAS DEWI SARTIKA","JL. TEBET BARAT DALAM NO. 39","Prop. D.K.I. Jakarta","SMA","-6.2373000","106.8477000"
"20101332","SMAS BUNDA HATI KUDUS","JL. RAHAYU NO. 22","Prop. D.K.I. Jakarta","SMA","-6.1642000","106.7857000"
"20100210","SMAN 5 JAKARTA","JL. RAYA SUMUR BATU","Prop. D.K.I. Jakarta","SMA","-6.1594000","106.8669000"
"20101318","SMAS PROVIDENTIA","JL. KEDOYA RAYA NO. 35","Prop. D.K.I. Jakarta","SMA","-6.1662000","106.7636000"
"20107278","SMAS ASISI JAKARTA","JL. HAJI RAMLI RT. 005/03","Prop. D.K.I. Jakarta","SMA","-6.2314000","106.8423000"
"20100181","SMAS TAMAN MADYA I JAKARTA","JL. SUNTER BENDUNGAN JAGO 11","Prop. D.K.I. Jakarta","SMA","-6.1573000","106.8571000"
"20103194","SMAS ST ALEXIUS JAKARTA","JL. AMAL NO. 2 RT. 06/01","Prop. D.K.I. Jakarta","SMA","-6.2268000","106.8994000"
"69939320","SMA Raffles Christian School Kelapa Gading","Jalan Gading Pelangi 1, Kelurahan Pegangsaan Dua, Kecamatan Kelapa Gading, Kota","Prop. D.K.I. Jakarta","SMA","-6.1707000","106.9025000"
"20109467","SMAS KRISTEN IPEKA PURI INDAH","JL. PURI INDAH BLOK I","Prop. D.K.I. Jakarta","SMA","-6.1878000","106.7500000"
"20100173","SMAS PASKALIS","JL. RANJAU NO. 13 KODAM","Prop. D.K.I. Jakarta","SMA","-6.1616000","106.8727000"
"20104424","SMAS KRISTEN IPEKA TOMANG","GREEN VILLE BLOK D","Prop. D.K.I. Jakarta","SMA","-6.1695000","106.7790000"
