"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10502400","SMAN 4 SUNGAI PENUH","JL.ARIF RAHMAN HAKIM SUNGAI PENUH","Prop. Jambi","SMA","-2.0598000","101.3991000"
"10503250","SMAN 3 TEBO","JL. MASDUM","Prop. Jambi","SMA","-1.4881000","102.4418000"
"10503766","SMAN 8 SAROLANGUN","JL. PENDIDIKAN NO.2","Prop. Jambi","SMA","-2.3891000","102.6960000"
"10502394","SMAN 1 SUNGAI PENUH","JL.ARIF RAHMAN HAKIM SUNGAI PENUH","Prop. Jambi","SMA","-2.0591000","101.3993000"
"10504571","SMAS PERTIWI I KOTA JAMBI","JL. LETKOL SLAMET RIYADI","Prop. Jambi","SMA","-1.6140000","103.5438000"
"10505055","SMAN 5 MERANGIN","JL. PAHLAWAN NO.1 PAMENANG","Prop. Jambi","SMA","-2.1762000","102.3865000"
"69940645","SMA TRI SUKSES BOARDING SCHOOL JAMBI","Jl. Kol.Pol. M. Taher No. 20","Prop. Jambi","SMA","-1.6121550","103.6319600"
"69932092","SMAS MADINAH","Kelurahan Kampung Baru","Prop. Jambi","SMA","-1.7175070","103.1303910"
"10503750","SMAN 4 SAROLANGUN","JLMARDINATA DESA MANDIANGIN","Prop. Jambi","SMA","-2.0447000","102.9644000"
"10505136","SMAS YAYASAN PENGABUAN","JL. LINTAS TIMUR SENYERANG","Prop. Jambi","SMA","-.8284000","103.1545000"
"10503257","SMAN 10 TEBO","JL. BGD NAZARUDIN KM. 4 MUARA TEBO","Prop. Jambi","SMA","-1.3888490","102.6172410"
"10502392","SMAN 7 KERINCI","KERSIK TUO","Prop. Jambi","SMA","-1.7834000","101.2796000"
"69822715","SMAN 11 MUARO JAMBI","Jalan Lintas Timur Km 16 Mendalo Darat","Prop. Jambi","SMA","-1.5970746","103.5384153"
"10502399","SMAN 3 SUNGAI PENUH","JL.HAMPARAN RAWANG","Prop. Jambi","SMA","-2.0344000","101.4051000"
"10504587","SMAN 11 KOTA JAMBI","JL. SERSAN ANWAR BAY","Prop. Jambi","SMA","-1.6397750","103.5610583"
"10502388","SMAN 8 KERINCI","PULAU SANGKAR","Prop. Jambi","SMA","-2.1605000","101.5859000"
"10500313","SMAN 1 BATANG HARI","JL. A. YANI  NO.1 - MA . BULIAN","Prop. Jambi","SMA","-1.7149000","103.2601000"
"10505954","SMAS YADIKA","JL. ABDUL MUIS LR. ANGGREK RT. 38","Prop. Jambi","SMA","-1.6300000","103.6514000"
"10505320","SMAN 10 MUARO JAMBI","Jl. Lintas Petaling RT 14 Desa Kebon Sembilan Kec. Sungai Gelam Kab. Muaro Jambi","Prop. Jambi","SMA","-1.6730000","103.6712000"
"10500782","SMAN 1 PELEPAT","DESA SENAMAT","Prop. Jambi","SMA","-1.6504000","102.1384000"
"10502798","SMAN 7 MUARO JAMBI","JLN. LINTAS JAMBI SUAK KANDIS KM 55","Prop. Jambi","SMA","-1.4556000","103.9569000"
"10505075","SMAN 3 KUALA TUNGKAL","JL. BERINGIN KUALA TUNGKAL","Prop. Jambi","SMA","-.8502000","103.4645000"
"10500236","SMAN 6 BATANG HARI","JL. KERAMAT TINGGI NO. 60","Prop. Jambi","SMA","-1.7182000","103.2426000"
"10504593","SMAS UNGGUL SAKTI","JL. PANGERAN ANTASARI","Prop. Jambi","SMA","-1.6069967","103.6353100"
"10502397","SMAN 10 KERINCI","LOLO GEDANG","Prop. Jambi","SMA","-2.2261000","101.5314000"
"10505682","SMAS UNGGUL IKABAMA","JL. HOS. COKROAMINOTO No. 29","Prop. Jambi","SMA","-1.6164000","103.6314000"
"69893989","SMA TERPADU NURUSSALAM AL QONITIN","Jl. Talang Kawo - Trans C2","Prop. Jambi","SMA","-2.0993000","102.2869000"
"10505373","SMAN 3 MERANGIN","JL. BELIAK MATA HITAM ULU III MUARA DELANG","Prop. Jambi","SMA","-1.9823000","102.3812000"
"10505374","SMAN 4 MERANGIN","JL. BANGKO - SEI MANAU KM.41","Prop. Jambi","SMA","-2.1181000","102.0048000"
"10505204","SMAN 9 SAROLANGUN","JL. TANAH LAPANG","Prop. Jambi","SMA","-2.0038000","102.7011000"
"10505854","SMAN 16 TEBO","JL. BATANGHARI KANAN","Prop. Jambi","SMA","-1.3234350","101.9933820"
"10502391","SMAN 5 KERINCI","Jl. Hamparan Besar Lempur","Prop. Jambi","SMA","-2.2617000","101.5313000"
"10500274","SMAN 3 BATANG HARI","JL. MA. TEMBESI - SAROLANGUN Km. 24","Prop. Jambi","SMA","-1.8258000","103.0056000"
"10501830","SMAS YPMM TEBING TINGGI","KOMPLEK PT. LPPPI/PT. WKS TEBING TINGGI","Prop. Jambi","SMA","-1.0183000","103.0877000"
"10501833","SMAN 1 MERLUNG","JL. MT. FACHRUDDIN DESA MERLUNG","Prop. Jambi","SMA","-1.2676000","103.0434000"
"69947379","SMA NEGERI 20 MERANGIN","Jln. Poros Sungai Kapas-Mampun Baru","Prop. Jambi","SMA","-2.1400000","102.3123000"
"10505134","SMAN 2 MERLUNG","JL. BERINGIN DESA BUKIT HARAPAN","Prop. Jambi","SMA","-1.3607000","102.9455000"
"10505868","SMAS TERPADU NURUL HAQ","DUSUN LUBUK MAYAN","Prop. Jambi","SMA","-1.5941000","101.9945000"
"69948168","SMA ISLAM TERPADU AL IRSYAD","Jl.Poros PT.Asiatik Persada","Prop. Jambi","SMA","-1.9616427","103.4598457"
"10506129","SMAS BINA KASIH","JL. LOMBOK NO.4 RT 19","Prop. Jambi","SMA","-1.6251000","103.6190000"
"10502795","SMAN 4 MUARO JAMBI","JLN. BOUGENFIL","Prop. Jambi","SMA","-1.9981000","103.4452000"
"10503253","SMAN 6 TEBO","JL. PADANG LAMA","Prop. Jambi","SMA","-1.1560000","101.9745000"
"10505050","SMAN 17 MERANGIN","JL. BANGKA - SUNGAI SAHUT HITAM ULU","Prop. Jambi","SMA","-1.9853000","102.4097000"
"10506057","SMAN 11 SAROLANGUN","DESA BUTANG BARU","Prop. Jambi","SMA","-2.0371000","102.9665000"
"10504582","SMAN 6 KOTA JAMBI","JL. KOL. M. KUKUH NO. 46","Prop. Jambi","SMA","-1.6352850","103.6060367"
"10503734","SMAN 6 SAROLANGUN","DESA BUKIT KALIMAU ULU","Prop. Jambi","SMA","-2.4854000","102.2688000"
"10502395","SMAN 1 KERINCI","HIANG","Prop. Jambi","SMA","-2.0811000","101.4700000"
"10504585","SMAN 9 KOTA JAMBI","JL. Berdikari","Prop. Jambi","SMA","-1.5916000","103.6507000"
"10505953","SMAS NURUL JADID","DESA PASAR SINGKUT","Prop. Jambi","SMA","-2.5169000","102.5835000"
